Estación: ,C19087,ZARAGOZA. ZARAGOZA
Variable: ,Temperatura del Aire (°C)
Longitud: ,99° 45' 00'',Latitud:,23° 59' 00

Fecha,Promedio,Máximo,Mínimo
1976-11-22,13.5,18,9
1976-11-23,17.5,28,7
1976-11-24,16.5,26,7
1976-11-25,19,29,9
1976-11-26,22.5,34,11
1976-11-27,25,34,16
1976-11-28,13,18,8
1976-11-29,8.5,16,1
1976-11-30,7,14,0
1976-12-01,16.5,27,6
1976-12-02,9,14,4
1976-12-03,16,28,4
1976-12-04,16.5,28,5
1976-12-05,14.5,22,7
1976-12-06,14.5,21,8
1976-12-07,11,18,4
1976-12-08,17,29,5
1976-12-09,15,23,7
1976-12-10,18.5,28,9
1976-12-11,17,24,10
1976-12-12,12,16,8
1976-12-13,16.5,25,8
1976-12-14,17.5,27,8
1976-12-15,18.5,28,9
1976-12-16,15,22,8
1976-12-17,17.5,27,8
1976-12-18,14,20,8
1976-12-19,17,25,9
1976-12-20,18.5,26,11
1976-12-21,10.5,17,4
1976-12-22,13.5,24,3
1976-12-23,12,18,6
1976-12-24,18,29,7
1976-12-25,16,24,8
1976-12-26,14,22,6
1976-12-27,15,24,6
1976-12-28,16,24,8
1976-12-29,18,28,8
1976-12-30,16,24,8
1976-12-31,17,24,10
1977-01-01,17,26,8
1977-01-02,17.5,28,7
1977-01-03,18.25,30.5,6
1977-01-04,19.5,32,7
1977-01-05,20.75,34,7.5
1977-01-06,21.5,35,8
1977-01-07,19.25,30,8.5
1977-01-08,15.75,24,7.5
1977-01-09,17,26,8
1977-01-10,9.5,15,4
1977-01-11,15,26,4
1977-01-12,16,27,5
1977-01-13,15.75,25.5,6
1977-01-14,21,31,11
1977-01-15,18.5,30,7
1977-01-16,15.5,26,5
1977-01-17,14.75,24,5.5
1977-01-18,13.5,23,4
1977-01-19,16,29,3
1977-01-20,14.5,25,4
1977-01-21,15.5,26,5
1977-01-22,15.5,24,7
1977-01-23,19.75,30,9.5
1977-01-24,18,28,8
1977-01-25,10.75,14.5,7
1977-01-26,20,31.5,8.5
1977-01-27,20,30.5,9.5
1977-01-28,15.75,21,10.5
1977-01-29,13.25,16.5,10
1977-01-30,16.25,26,6.5
1977-01-31,5.75,7,4.5
1977-02-01,9,14,4
1977-02-02,15.5,26,5
1977-02-03,15.75,25.5,6
1977-02-04,12.75,19,6.5
1977-02-05,10.5,17,4
1977-02-06,13.75,22,5.5
1977-02-07,7.75,11,4.5
1977-02-08,10,10.5,9.5
1977-02-09,11,14.5,7.5
1977-02-10,16.5,26.5,6.5
1977-02-11,16.75,26,7.5
1977-02-12,13,18.5,7.5
1977-02-13,10.5,14,7
1977-02-14,13,22,4
1977-02-15,15.25,24,6.5
1977-02-16,11,17.5,4.5
1977-02-17,13.75,22.5,5
1977-02-18,16,25.5,6.5
1977-02-19,18.75,27,10.5
1977-02-20,11.75,19.5,4
1977-02-21,14.75,22,7.5
1977-02-22,18.25,27,9.5
1977-02-23,20.5,28.5,12.5
1977-02-24,19,29.5,8.5
1977-02-25,20.75,31,10.5
1977-02-26,19,24,14
1977-02-27,8.5,13.5,3.5
1977-02-28,8.5,16,1
1977-03-01,12.75,22,3.5
1977-03-02,16.5,28,5
1977-03-03,20,27.5,12.5
1977-03-04,13,18.5,7.5
1977-03-05,15.25,25,5.5
1977-03-06,6.25,9,3.5
1977-03-07,7.25,10,4.5
1977-03-08,11.75,21,2.5
1977-03-09,16.25,29,3.5
1977-03-10,22,34.5,9.5
1977-03-11,22.75,30,15.5
1977-03-12,14.5,23.5,5.5
1977-03-13,19.25,32,6.5
1977-03-14,21.75,34,9.5
1977-03-15,23.5,34.5,12.5
1977-03-16,20.75,30,11.5
1977-03-17,20,31,9
1977-03-18,22.75,33.5,12
1977-03-19,25.25,34,16.5
1977-03-20,21,29.5,12.5
1977-03-21,24,34.5,13.5
1977-03-22,15.25,20,10.5
1977-03-23,14.75,23.5,6
1977-03-24,19.25,30,8.5
1977-03-25,19,31,7
1977-03-26,15.3,17.1,13.5
1977-03-27,14,21,7
1977-03-28,17.5,31,4
1977-03-29,22.25,32,12.5
1977-03-30,15.8,18.1,13.5
1977-03-31,11.5,18,5
1977-04-01,19.5,35,4
1977-04-02,25.25,36,14.5
1977-04-03,25.25,34,16.5
1977-04-04,16.5,18,15
1977-04-05,8.5,13,4
1977-04-06,7.5,11,4
1977-04-07,7.5,10,5
1977-04-08,8,12,4
1977-04-09,7.5,9,6
1977-04-10,9,13,5
1977-04-11,6,12,0
1977-04-12,15,24,6
1977-04-13,12.75,14.5,11
1977-04-14,15.75,24.5,7
1977-04-15,13.05,14.6,11.5
1977-04-16,11.25,14,8.5
1977-04-17,12,14,10
1977-04-18,11.75,16,7.5
1977-04-19,13.5,17,10
1977-04-20,11.5,15,8
1977-04-21,12.5,16,9
1977-04-22,9.75,13,6.5
1977-04-23,15.75,23.5,8
1977-04-24,12.25,14.5,10
1977-04-25,14.25,22.5,6
1977-04-26,15,22,8
1977-04-27,16.5,22.5,10.5
1977-04-28,19.25,27,11.5
1977-04-29,14.05,15.1,13
1977-04-30,13.25,17,9.5
1977-05-01,18.5,30,7
1977-05-02,16.75,21,12.5
1977-05-03,19.25,30,8.5
1977-05-04,15.75,18,13.5
1977-05-05,22,32,12
1977-05-06,25,33.5,16.5
1977-05-07,22.25,30,14.5
1977-05-08,22.75,29,16.5
1977-05-09,22.25,30.5,14
1977-05-10,16,18.5,13.5
1977-05-11,11.5,17,6
1977-05-12,12,17,7
1977-05-13,11.25,16,6.5
1977-05-14,21.25,30.5,12
1977-05-15,18,21.5,14.5
1977-05-16,16,18,14
1977-05-17,22,30,14
1977-05-18,22.75,30.5,15
1977-05-19,24,29.5,18.5
1977-05-20,23.5,31,16
1977-05-21,22.75,29,16.5
1977-05-22,23.25,29.5,17
1977-05-23,17.05,17.6,16.5
1977-05-24,19,27,11
1977-05-25,20.75,29.5,12
1977-05-26,22,30.5,13.5
1977-05-27,22.75,30,15.5
1977-05-28,25,34,16
1977-05-29,18.75,19.5,18
1977-05-30,16.5,19,14
1977-05-31,15,18,12
1977-06-01,20.75,28,13.5
1977-06-02,21.5,30,13
1977-06-03,22.25,29.5,15
1977-06-04,17,20.5,13.5
1977-06-05,19,26.5,11.5
1977-06-06,20.75,27,14.5
1977-06-07,18,23,13
1977-06-08,20,27.5,12.5
1977-06-09,16,18.5,13.5
1977-06-10,20,29,11
1977-06-11,21.75,29.5,14
1977-06-12,23.25,30,16.5
1977-06-13,18.5,21,16
1977-06-14,14.25,16,12.5
1977-06-15,14.5,17,12
1977-06-16,13.5,17,10
1977-06-17,21.5,30,13
1977-06-18,16,19,13
1977-06-19,15,18,12
1977-06-20,15,17,13
1977-06-21,21.5,29,14
1977-06-22,21.25,27.5,15
1977-06-23,19.5,21.5,17.5
1977-06-24,17.75,19.5,16
1977-06-25,13.5,15,12
1977-06-26,15,17,13
1977-06-27,22.5,32,13
1977-06-28,19.5,24,15
1977-06-29,18,20.5,15.5
1977-06-30,19.5,24,15
1977-07-01,19,24.5,13.5
1977-07-02,21,28,14
1977-07-03,17.75,21,14.5
1977-07-04,20.75,28.5,13
1977-07-05,17.75,22,13.5
1977-07-06,17.75,23,12.5
1977-07-07,18.25,23,13.5
1977-07-08,21.25,29,13.5
1977-07-09,20,28,12
1977-07-10,20.25,28.5,12
1977-07-11,21.25,29,13.5
1977-07-12,17.75,20.5,15
1977-07-13,17.5,21,14
1977-07-14,17.75,21.5,14
1977-07-15,16.5,20,13
1977-07-16,20.25,28.5,12
1977-07-17,22,29.5,14.5
1977-07-18,22.5,29.5,15.5
1977-07-19,19,23.5,14.5
1977-07-20,20,24,16
1977-07-21,18.5,22,15
1977-07-22,17.5,21,14
1977-07-23,17.5,22,13
1977-07-24,17.5,22,13
1977-07-25,18.5,23,14
1977-07-26,19.25,24.5,14
1977-07-27,19.75,22,17.5
1977-07-28,18.5,23,14
1977-07-29,19,24,14
1977-07-30,18.75,24,13.5
1977-07-31,19.75,25,14.5
1977-08-01,18,22.5,13.5
1977-08-02,20.75,26,15.5
1977-08-03,19,23,15
1977-08-04,18,22,14
1977-08-05,19.5,24,15
1977-08-06,19.25,24,14.5
1977-08-07,17,21,13
1977-08-08,21.75,29.5,14
1977-08-09,18.75,22.5,15
1977-08-10,18.25,22.5,14
1977-08-11,17,20,14
1977-08-12,17.5,20,15
1977-08-13,19,23.5,14.5
1977-08-14,19,23,15
1977-08-15,20,24,16
1977-08-16,19,25,13
1977-08-17,21.5,30,13
1977-08-18,21.75,28.5,15
1977-08-19,21.25,28.5,14
1977-08-20,21.5,29.5,13.5
1977-08-21,23.75,32,15.5
1977-08-22,23.5,32.5,14.5
1977-08-23,24.25,33,15.5
1977-08-24,23.75,31.5,16
1977-08-25,23.25,31,15.5
1977-08-26,21.5,30,13
1977-08-27,21.75,29.5,14
1977-08-28,23,29.5,16.5
1977-08-29,21.75,26,17.5
1977-08-30,21,25,17
1977-08-31,22,28,16
1977-09-01,22,27.5,16.5
1977-09-02,17.5,18.5,16.5
1977-09-03,18.75,22,15.5
1977-09-04,21.25,28.5,14
1977-09-05,19.75,23,16.5
1977-09-06,21.25,28.5,14
1977-09-07,21,28,14
1977-09-08,22.25,28.5,16
1977-09-09,22.5,29.5,15.5
1977-09-10,21.25,28,14.5
1977-09-11,21,28,14
1977-09-12,21.5,30,13
1977-09-13,22.35,30.5,14.2
1977-09-14,20,25,15
1977-09-15,19.75,27.5,12
1977-09-16,20.5,27.5,13.5
1977-09-17,21.25,29,13.5
1977-09-18,20.75,27.5,14
1977-09-19,21.75,29,14.5
1977-09-20,21.75,28.5,15
1977-09-21,21,27.5,14.5
1977-09-22,20.5,26.5,14.5
1977-09-23,19,21.5,16.5
1977-09-24,22.75,31,14.5
1977-09-25,25,34,16
1977-09-26,25,32.5,17.5
1977-09-27,22,29.5,14.5
1977-09-28,20.25,27.5,13
1977-09-29,21,29.5,12.5
1977-09-30,21.75,29.5,14
1977-10-01,23.25,31,15.5
1977-10-02,21.75,26.5,17
1977-10-03,20.25,24,16.5
1977-10-04,18.75,21.5,16
1977-10-05,19.75,26,13.5
1977-10-06,18.75,23.5,14
1977-10-07,21,28.5,13.5
1977-10-08,24,32.5,15.5
1977-10-09,22.25,28,16.5
1977-10-10,24.25,33.5,15
1977-10-11,22,27.5,16.5
1977-10-12,15.25,21,9.5
1977-10-13,13.75,18.5,9
1977-10-14,15.5,23.5,7.5
1977-10-15,16.5,23.5,9.5
1977-10-16,15.5,21.5,9.5
1977-10-17,16.5,24.5,8.5
1977-10-18,15.5,20.5,10.5
1977-10-19,13.5,22.5,4.5
1977-10-20,18,25.5,10.5
1977-10-21,16,21.5,10.5
1977-10-22,22.5,33.5,11.5
1977-10-23,18.5,24.5,12.5
1977-10-24,19,23.5,14.5
1977-10-25,15,18.5,11.5
1977-10-26,14.5,17.5,11.5
1977-10-27,18,23.5,12.5
1977-10-28,20,26.5,13.5
1977-10-29,19.5,27.5,11.5
1977-10-30,16.75,28,5.5
1977-10-31,21.75,29.5,14
1977-11-01,20.75,27,14.5
1977-11-02,14.25,19.5,9
1977-11-03,15.75,24,7.5
1977-11-04,18.5,29,8
1977-11-05,20.5,33,8
1977-11-06,23.5,38,9
1977-11-07,26,38,14
1977-11-08,25,36,14
1977-11-09,20.5,28,13
1977-11-10,14.5,23,6
1977-11-11,13.5,24,3
1977-11-12,17,29,5
1977-11-13,18,30,6
1977-11-14,19.5,32,7
1977-11-15,19,30,8
1977-11-16,21.5,32.5,10.5
1977-11-17,21.75,30.5,13
1977-11-18,20.5,33,8
1977-11-19,21.25,33.5,9
1977-11-20,21,30.5,11.5
1977-11-21,24,35,13
1977-11-22,20.5,26,15
1977-11-23,19.5,28,11
1977-11-24,19.25,26.5,12
1977-11-25,19.5,28.5,10.5
1977-11-26,20,34,6
1977-11-27,20,32,8
1977-11-28,24.5,38,11
1977-11-29,23,33,13
1977-11-30,15,24,6
1977-12-01,15,23,7
1977-12-02,15.5,25,6
1977-12-03,17.5,28,7
1977-12-04,16,21,11
1977-12-05,20,28,12
1977-12-06,15.5,23,8
1977-12-07,15,25,5
1977-12-08,17,27,7
1977-12-09,18.25,23,13.5
1977-12-10,18.75,29,8.5
1977-12-11,18.5,29,8
1977-12-12,21.5,33,10
1977-12-13,18.5,25,12
1977-12-14,19.5,33,6
1977-12-15,20.5,34,7
1977-12-16,19,29,9
1977-12-17,13.5,19,8
1977-12-18,21.5,36,7
1977-12-19,21,33,9
1977-12-20,18.5,29,8
1977-12-21,10,21,-1
1977-12-22,13.5,29,-2
1977-12-23,14,25,3
1977-12-24,23.5,37,10
1977-12-25,20,32,8
1977-12-26,18,32,4
1977-12-27,12.25,18.5,6
1977-12-28,17.25,28.5,6
1977-12-29,18.5,29.5,7.5
1977-12-30,19.5,29.5,9.5
1977-12-31,16.25,25,7.5
1978-01-01,18.5,30,7
1978-01-02,10,16,4
1978-01-03,14.5,28,1
1978-01-04,18,34,2
1978-01-05,20.5,37,4
1978-01-06,18,27,9
1978-01-07,18,25,11
1978-01-08,10.75,12.5,9
1978-01-09,9.5,18,1
1978-01-10,13,24,2
1978-01-11,8.5,12.5,4.5
1978-01-12,15,24.5,5.5
1978-01-13,13.5,19.5,7.5
1978-01-14,13.5,26,1
1978-01-15,14.25,26,2.5
1978-01-16,16.75,26.5,7
1978-01-17,13,20.5,5.5
1978-01-18,12.5,19.5,5.5
1978-01-19,14.25,23,5.5
1978-01-20,4.5,7,2
1978-01-21,11,23,-1
1978-01-22,7.5,12,3
1978-01-23,15.25,26,4.5
1978-01-24,15,25,5
1978-01-25,17.5,20,15
1978-01-26,11.25,21.5,1
1978-01-27,12,22.5,1.5
1978-01-28,12.5,19.5,5.5
1978-01-29,13.5,21.5,5.5
1978-01-30,16,26.5,5.5
1978-01-31,14,20.5,7.5
1978-02-01,16.25,26,6.5
1978-02-02,9.75,13.5,6
1978-02-03,8.5,10.5,6.5
1978-02-04,10.5,13.5,7.5
1978-02-05,8,12.5,3.5
1978-02-06,12.5,21.5,3.5
1978-02-07,11.5,19.5,3.5
1978-02-08,16.75,28,5.5
1978-02-09,14.25,23.5,5
1978-02-10,13,23.5,2.5
1978-02-11,15.5,27.5,3.5
1978-02-12,22.75,34,11.5
1978-02-13,10.25,18.5,2
1978-02-14,12,20.5,3.5
1978-02-15,12.5,20.5,4.5
1978-02-16,15,22.5,7.5
1978-02-17,13.5,21.5,5.5
1978-02-18,17.5,29.5,5.5
1978-02-19,6.75,12,1.5
1978-02-20,9,16,2
1978-02-21,5.25,9.5,1
1978-02-22,8.75,16.5,1
1978-02-23,7,11.5,2.5
1978-02-24,14.5,24.5,4.5
1978-02-25,17.5,26.5,8.5
1978-02-26,16,23.5,8.5
1978-02-27,20,31.5,8.5
1978-02-28,19.5,28.5,10.5
1978-03-01,20.5,29.5,11.5
1978-03-02,20.75,30,11.5
1978-03-03,17.5,25,10
1978-03-04,10,15.5,4.5
1978-03-05,16.5,28.5,4.5
1978-03-06,20.5,31.5,9.5
1978-03-07,22.75,34,11.5
1978-03-08,7.75,11.5,4
1978-03-09,13,21.5,4.5
1978-03-10,17,29.5,4.5
1978-03-11,17.75,29,6.5
1978-03-12,23.25,39,7.5
1978-03-13,15.5,23,8
1978-03-14,10.55,12.1,9
1978-03-15,17.25,24.5,10
1978-03-16,10,11.5,8.5
1978-03-17,7.5,10.5,4.5
1978-03-18,12,19.5,4.5
1978-03-19,12,18,6
1978-03-20,19.25,31,7.5
1978-03-21,23.5,36,11
1978-03-22,17,22,12
1978-03-23,21.5,32,11
1978-03-24,20,26,14
1978-03-25,17.5,21,14
1978-03-26,10.5,12,9
1978-03-27,14,22.5,5.5
1978-03-28,15,23,7
1978-03-29,18.75,27,10.5
1978-03-30,18.75,27,10.5
1978-03-31,19,28.5,9.5
1978-04-01,22.25,32.5,12
1978-04-02,15.5,17,14
1978-04-03,23,32,14
1978-04-04,15,16,14
1978-04-05,20.75,30.5,11
1978-04-06,22,31,13
1978-04-07,20.5,27.5,13.5
1978-04-08,26.5,39,14
1978-04-09,23.5,33,14
1978-04-10,26.5,37,16
1978-04-11,14.5,20,9
1978-04-12,15.5,25,6
1978-04-13,17.25,26.5,8
1978-04-14,19.25,29,9.5
1978-04-15,21.75,31,12.5
1978-04-16,23.25,34,12.5
1978-04-17,24.25,35,13.5
1978-04-18,20.75,29.5,12
1978-04-19,21.75,29.5,14
1978-04-20,19.5,22.5,16.5
1978-04-21,20.75,30.5,11
1978-04-22,22.5,32.5,12.5
1978-04-23,25,37,13
1978-04-24,25,37,13
1978-04-25,25,38,12
1978-04-26,18,24,12
1978-04-27,20.25,27,13.5
1978-04-28,22.25,33,11.5
1978-04-29,24,33.5,14.5
1978-04-30,24.25,34,14.5
1978-05-01,25.25,34,16.5
1978-05-02,25,34,16
1978-05-03,27.75,39,16.5
1978-05-04,23,35,11
1978-05-05,30.5,49,12
1978-05-06,27.25,36.5,18
1978-05-07,26.25,35.5,17
1978-05-08,25,33.5,16.5
1978-05-09,24.25,29.5,19
1978-05-10,25.25,32,18.5
1978-05-11,24.5,34,15
1978-05-12,25.25,35,15.5
1978-05-13,22.75,29.5,16
1978-05-14,25.75,37,14.5
1978-05-15,27.5,41,14
1978-05-16,27.5,39,16
1978-05-17,27.5,41,14
1978-05-18,29,42,16
1978-05-19,26,38,14
1978-05-20,26,38,14
1978-05-21,26,36,16
1978-05-22,25,37,13
1978-05-23,26,38,14
1978-05-24,27,41,13
1978-05-25,28,41,15
1978-05-26,27.5,39,16
1978-05-27,26,38,14
1978-05-28,27,37,17
1978-05-29,26.5,37,16
1978-05-30,25.5,37,14
1978-05-31,25,35,15
1978-06-01,25.5,35,16
1978-06-02,27,38,16
1978-06-03,27.5,39,16
1978-06-04,27.5,38,17
1978-06-05,26.5,37,16
1978-06-06,26.5,39,14
1978-06-07,28.5,41,16
1978-06-08,26.25,36,16.5
1978-06-09,26,38,14
1978-06-10,25.5,36,15
1978-06-11,26.5,39,14
1978-06-12,28,41,15
1978-06-13,26.5,39,14
1978-06-14,26,36,16
1978-06-15,25.5,37,14
1978-06-16,26,39,13
1978-06-17,26,38,14
1978-06-18,25.5,37,14
1978-06-19,25,36,14
1978-06-20,23,34,12
1978-06-21,25.5,38,13
1978-06-22,25.5,37,14
1978-06-23,26,35,17
1978-06-24,27.5,39,16
1978-06-25,28,41,15
1978-06-26,28.5,41,16
1978-06-27,26,38,14
1978-06-28,26,37,15
1978-06-29,25.5,37,14
1978-06-30,25,37,13
1978-07-01,27,39,15
1978-07-02,26.5,39,14
1978-07-03,27.5,40,15
1978-07-04,26,38,14
1978-07-05,26,37,15
1978-07-06,25,37,13
1978-07-07,26,38,14
1978-07-08,26.5,39,14
1978-07-09,25,37,13
1978-07-10,26.5,39,14
1978-07-11,26,38,14
1978-07-12,26.5,38,15
1978-07-13,26,37,15
1978-07-14,26,38,14
1978-07-15,26,38,14
1978-07-16,26,38,14
1978-07-17,28,40,16
1978-07-18,25.5,37,14
1978-07-19,27,38,16
1978-07-20,26.5,39,14
1978-07-21,26,39,13
1978-07-22,25.5,38,13
1978-07-23,26.5,36,17
1978-07-24,26,38,14
1978-07-25,26,36,16
1978-07-26,26.5,37,16
1978-07-27,25,35,15
1978-07-28,27,38,16
1978-07-29,25,35,15
1978-07-30,26,37,15
1978-07-31,27,38,16
1978-08-01,27.5,38,17
1978-08-02,25.5,36,15
1978-08-03,25.5,37,14
1978-08-04,24,35,13
1978-08-05,24.5,36,13
1978-08-06,24.5,34,15
1978-08-07,23,33,13
1978-08-08,23,33,13
1978-08-09,24.5,36,13
1978-08-10,25,36,14
1978-08-11,25,37,13
1978-08-12,26.5,37,16
1978-08-13,25.5,35,16
1978-08-14,25.5,36,15
1978-08-15,25,37,13
1978-08-16,26,38,14
1978-08-17,27,41,13
1978-08-18,27,39,15
1978-08-19,25,38,12
1978-08-20,26.5,37,16
1978-08-21,24,34,14
1978-08-22,25.5,36,15
1978-08-23,24,36,12
1978-08-24,25,37,13
1978-08-25,25.5,39,12
1978-08-26,26.5,38,15
1978-08-27,28,39,17
1978-08-28,27.5,38,17
1978-08-29,27,37,17
1978-08-30,24,32,16
1978-08-31,26.5,36,17
1978-09-01,24,36,12
1978-09-02,25,37,13
1978-09-03,23,35,11
1978-09-04,24.5,36,13
1978-09-05,25,37,13
1978-09-06,24.5,35,14
1978-09-07,22,28,16
1978-09-08,23.5,31,16
1978-09-09,25.5,35,16
1978-09-10,26.5,36,17
1978-09-11,26,34,18
1978-09-12,27.5,39,16
1978-09-13,28,39,17
1978-09-14,27.5,38,17
1978-09-15,26.5,38,15
1978-09-16,27.5,39,16
1978-09-17,26.5,39,14
1978-09-18,25.5,37,14
1978-09-19,25.5,35,16
1978-09-20,23,35,11
1978-09-21,23,33,13
1978-09-22,20.5,27,14
1978-09-23,21.5,27,16
1978-09-24,22.5,29,16
1978-09-25,23,31,15
1978-09-26,24,32,16
1978-09-27,24.5,34,15
1978-09-28,20,26,14
1978-09-29,21,29,13
1978-09-30,22.5,30,15
1978-10-01,22.5,30,15
1978-10-02,23,31,15
1978-10-03,25,37,13
1978-10-04,23.5,33,14
1978-10-05,24,32,16
1978-10-06,24.5,35,14
1978-10-07,22.5,29,16
1978-10-08,21,27,15
1978-10-09,19.5,25,14
1978-10-10,22.5,33,12
1978-10-11,24.5,36,13
1978-10-12,24,36,12
1978-10-13,24.5,34,15
1978-10-14,20.5,31,10
1978-10-15,18.5,25,12
1978-10-16,13,17,9
1978-10-17,18.5,29,8
1978-10-18,19,28,10
1978-10-19,19,29,9
1978-10-20,20,30,10
1978-10-21,20.5,30,11
1978-10-22,22.5,35,10
1978-10-23,23.5,35,12
1978-10-24,22.5,32,13
1978-10-25,22.5,33,12
1978-10-26,24.5,38,11
1978-10-27,23,32,14
1978-10-28,21.5,29,14
1978-10-29,21.5,31,12
1978-10-30,21,30,12
1978-10-31,20.5,31,10
1978-11-01,20.5,31,10
1978-11-02,20,30,10
1978-11-03,18.5,26,11
1978-11-04,18,24,12
1978-11-05,20,27,13
1978-11-06,19.5,27,12
1978-11-07,16.5,24,9
1978-11-08,20.5,29,12
1978-11-09,20,31,9
1978-11-10,15.5,24,7
1978-11-11,18,26,10
1978-11-12,19,26,12
1978-11-13,17.5,25,10
1978-11-14,20.5,29,12
1978-11-15,18.5,27,10
1978-11-16,18.5,27,10
1978-11-17,18,26,10
1978-11-18,19,27,11
1978-11-19,16.5,24,9
1978-11-20,17.5,25,10
1978-11-21,17,22,12
1978-11-22,15.5,22,9
1978-11-23,17.5,26,9
1978-11-24,19,28,10
1978-11-25,17.5,26,9
1978-11-26,19,28,10
1978-11-27,20.5,27,14
1978-11-28,18,21,15
1978-11-29,15.5,22,9
1978-11-30,17,24,10
1978-12-01,16.5,25,8
1978-12-02,17,26,8
1978-12-03,19,29,9
1978-12-04,20.5,26,15
1978-12-05,18.5,24,13
1978-12-06,17,28,6
1978-12-07,15.5,22,9
1978-12-08,20.5,27,14
1978-12-09,15.55,16.1,15
1978-12-10,4.5,10,-1
1978-12-11,13,21,5
1978-12-12,13,21,5
1978-12-13,13.5,23,4
1978-12-14,19,30,8
1978-12-15,17,26,8
1978-12-16,17.5,26,9
1978-12-17,19,28,10
1978-12-18,20,29,11
1978-12-19,17,26,8
1978-12-20,20.5,32,9
1978-12-21,19.5,27,12
1978-12-22,16,23,9
1978-12-23,17,29,5
1978-12-24,14,24,4
1978-12-25,16,22,10
1978-12-26,18.5,33,4
1978-12-27,18,29,7
1978-12-28,14.5,20,9
1978-12-29,18.5,31,6
1978-12-30,16,23,9
1978-12-31,18,27,9
1979-01-01,12,15,9
1979-01-02,4,13,-5
1979-01-03,3.5,11,-4
1979-01-04,8.5,19,-2
1979-01-05,13,22,4
1979-01-06,16,26,6
1979-01-07,17,27,7
1979-01-08,12,22,2
1979-01-09,7,15,-1
1979-01-10,12,22,2
1979-01-11,10.5,18,3
1979-01-12,14.5,25,4
1979-01-13,16,27,5
1979-01-14,6.5,10,3
1979-01-15,9.5,21,-2
1979-01-16,12,22,2
1979-01-17,14,21,7
1979-01-18,15,21,9
1979-01-19,17.5,24,11
1979-01-20,18,22,14
1979-01-21,7,13,1
1979-01-22,10,22,-2
1979-01-23,13,23,3
1979-01-24,15,28,2
1979-01-25,12.5,21,4
1979-01-26,17.5,25,10
1979-01-27,16,22,10
1979-01-28,16,28,4
1979-01-29,15.5,26,5
1979-01-30,17.5,25,10
1979-01-31,5.5,7,4
1979-02-01,17,32,2
1979-02-02,20.5,37,4
1979-02-03,22,37,7
1979-02-04,22.5,37,8
1979-02-05,22,35,9
1979-02-06,20,29,11
1979-02-07,12.5,23,2
1979-02-08,17.5,32,3
1979-02-09,12.5,23,2
1979-02-10,16,29,3
1979-02-11,19,33,5
1979-02-12,18.5,31,6
1979-02-13,20.5,34,7
1979-02-14,22.5,37,8
1979-02-15,24.5,38,11
1979-02-16,21,32,10
1979-02-17,14.5,22,7
1979-02-18,17.5,31,4
1979-02-19,15.5,28,3
1979-02-20,19,34,4
1979-02-21,22.5,37,8
1979-02-22,23.5,36,11
1979-02-23,21.5,31,12
1979-02-24,24,37,11
1979-02-25,14.5,25,4
1979-02-26,18.5,35,2
1979-02-27,21.5,38,5
1979-02-28,20.5,31,10
1979-03-01,21.5,36,7
1979-03-02,22.5,36,9
1979-03-03,25,38,12
1979-03-04,16,27,5
1979-03-05,14,24,4
1979-03-06,14.5,23,6
1979-03-07,17,31,3
1979-03-08,19,34,4
1979-03-09,22,38,6
1979-03-10,19.5,29,10
1979-03-11,14,22,6
1979-03-12,19,32,6
1979-03-13,22.5,38,7
1979-03-14,22,35,9
1979-03-15,21.5,33,10
1979-03-16,23,35,11
1979-03-17,25,38,12
1979-03-18,24,37,11
1979-03-19,23.5,35,12
1979-03-20,25,36,14
1979-03-21,27,39,15
1979-03-22,27,41,13
1979-03-23,19.5,31,8
1979-03-24,19.5,31,8
1979-03-25,20,31,9
1979-03-26,19,31,7
1979-03-27,22,36,8
1979-03-28,24.5,39,10
1979-03-29,26.5,42,11
1979-03-30,27,40,14
1979-03-31,26.5,40,13
1979-04-01,28,43,13
1979-04-02,28,42,14
1979-04-03,26.5,42,11
1979-04-04,16,23,9
1979-04-05,19,30,8
1979-04-06,20,31,9
1979-04-07,25.5,40,11
1979-04-08,28,42,14
1979-04-09,28.5,43,14
1979-04-10,29,43,15
1979-04-11,28,42,14
1979-04-12,26.5,41,12
1979-04-13,22.5,34,11
1979-04-14,23.5,35,12
1979-04-15,24,37,11
1979-04-16,24,34,14
1979-04-17,24,36,12
1979-04-18,27,41,13
1979-04-19,24.5,37,12
1979-04-20,23,35,11
1979-04-21,21.5,31,12
1979-04-22,20,28,12
1979-04-23,19.5,31,8
1979-04-24,23.5,37,10
1979-04-25,25.5,39,12
1979-04-26,29,42,16
1979-04-27,25.5,37,14
1979-04-28,23.5,35,12
1979-04-29,28,41,15
1979-04-30,25.5,35,16
1979-05-01,27.5,40,15
1979-05-02,29,44,14
1979-05-03,29.5,44,15
1979-05-04,25,34,16
1979-05-05,19.5,30,9
1979-05-06,21.5,37,6
1979-05-07,25.5,42,9
1979-05-08,29.5,44,15
1979-05-09,30,44,16
1979-05-10,29,43,15
1979-05-11,28.5,43,14
1979-05-12,19.5,27,12
1979-05-13,19,28,10
1979-05-14,21,32,10
1979-05-15,22.5,31,14
1979-05-16,22.5,31,14
1979-05-17,23.5,34,13
1979-05-18,25,35,15
1979-05-19,25,34,16
1979-05-20,28,41,15
1979-05-21,27.5,40,15
1979-05-22,24.5,36,13
1979-05-23,25.5,35,16
1979-05-24,23.5,32,15
1979-05-25,22.5,32,13
1979-05-26,23.5,35,12
1979-05-27,26.5,39,14
