Estación: ,C19088,DOCTOR ARROYO 2. (DGE)
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 10' 36'',Latitud:,23° 40' 34

Fecha,Promedio,Máximo,Mínimo
1976-05-23,21.5,28,15
1976-05-24,24,31,17
1976-05-25,24.5,32,17
1976-05-26,24,32,16
1976-05-27,24.5,31,18
1976-05-28,20,28,12
1976-05-29,21,28,14
1976-05-30,24,32,16
1976-05-31,21.5,31,12
1976-06-01,24,33,15
1976-06-02,23,33,13
1976-06-03,20.5,28,13
1976-06-04,20.5,29,12
1976-06-05,21.5,29,14
1976-06-06,21.5,27,16
1976-06-07,20,27,13
1976-06-08,21,28,14
1976-06-09,21.5,28,15
1976-06-10,21,27,15
1976-06-11,21,28,14
1976-06-12,22.5,32,13
1976-06-13,23,31,15
1976-06-14,22.5,29,16
1976-06-15,22,31,13
1976-06-16,23.5,33,14
1976-06-17,23,30,16
1976-06-18,22,28,16
1976-06-19,22.5,28,17
1976-06-20,21,29,13
1976-06-21,19,27,11
1976-06-22,21,28,14
1976-06-23,21.5,28,15
1976-06-24,23.5,32,15
1976-06-25,24.5,33,16
1976-06-26,23.5,30,17
1976-06-27,22,29,15
1976-06-28,22,28,16
1976-06-29,18.5,26,11
1976-06-30,20.5,27,14
1976-07-01,19,27,11
1976-07-02,19,27,11
1976-07-03,23,29,17
1976-07-04,23.5,30,17
1976-07-05,21.5,27,16
1976-07-06,20,24,16
1976-07-07,18.5,22,15
1976-07-08,19,22,16
1976-07-09,19.5,23,16
1976-07-10,19.5,23,16
1976-07-11,22.5,29,16
1976-07-12,17.5,21,14
1976-07-13,17.5,20,15
1976-07-14,19,24,14
1976-07-15,19.5,24,15
1976-07-16,19,24,14
1976-07-17,18.5,23,14
1976-07-18,19,25,13
1976-07-19,17.5,24,11
1976-07-20,19.5,26,13
1976-07-21,18.5,23,14
1976-07-22,19.5,25,14
1976-07-23,19.5,25,14
1976-07-24,20,26,14
1976-07-25,18.5,24,13
1976-07-26,19,25,13
1976-07-27,19.5,26,13
1976-07-28,19.5,27,12
1976-07-29,22,28,16
1976-07-30,21,27,15
1976-07-31,20,26,14
1976-08-01,20,26,14
1976-08-02,20.5,26,15
1976-08-03,20,26,14
1976-08-04,19.5,26,13
1976-08-05,21.5,28,15
1976-08-06,19.5,25,14
1976-08-07,20,26,14
1976-08-08,19.5,26,13
1976-08-09,19,26,12
1976-08-10,21,28,14
1976-08-11,19.5,27,12
1976-08-12,20,27,13
1976-08-13,20.5,28,13
1976-08-14,19.5,26,13
1976-08-15,21.5,28,15
1976-08-16,19,26,12
1976-08-17,20,25,15
1976-08-18,20.5,26,15
1976-08-19,19.5,26,13
1976-08-20,18.5,23,14
1976-08-21,18,24,12
1976-08-22,20,25,15
1976-08-23,20.5,26,15
1976-08-24,19.5,25,14
1976-08-25,20.5,27,14
1976-08-26,19,27,11
1976-08-27,18.5,25,12
1976-08-28,18.5,22,15
1976-08-29,18.5,25,12
1976-08-30,17.5,22,13
1976-08-31,18.5,23,14
1976-09-01,20.5,27,14
1976-09-02,22,29,15
1976-09-03,19,23,15
1976-09-04,17.5,22,13
1976-09-05,19.5,26,13
1976-09-06,19,28,10
1976-09-07,21,29,13
1976-09-08,21.5,29,14
1976-09-09,20.5,28,13
1976-09-10,19,27,11
1976-09-11,20,27,13
1976-09-12,23,30,16
1976-09-13,23,29,17
1976-09-14,21.5,29,14
1976-09-15,20.5,27,14
1976-09-16,20,26,14
1976-09-17,21,29,13
1976-09-18,21,27,15
1976-09-19,20,25,15
1976-09-20,20.5,26,15
1976-09-21,20.5,25,16
1976-09-22,18.5,25,12
1976-09-23,20,25,15
1976-09-24,22,28,16
1976-09-25,21.5,27,16
1976-09-26,21.5,28,15
1976-09-27,21,28,14
1976-09-28,21,28,14
1976-09-29,21,27,15
1976-10-01,21,27,15
1976-10-02,19,23,15
1976-10-03,21.5,28,15
1976-10-04,21.5,28,15
1976-10-05,22,29,15
1976-10-06,18,25,11
1976-10-07,16.5,23,10
1976-10-08,16.5,23,10
1976-10-09,13,14,12
1976-10-10,14.5,16,13
1976-10-11,14.5,21,8
1976-10-12,16.5,24,9
1976-10-13,18,24,12
1976-10-14,17,23,11
1976-10-15,18.5,25,12
1976-10-16,18.5,26,11
1976-10-17,19,25,13
1976-10-18,15.5,21,10
1976-10-19,17.5,24,11
1976-10-20,19.5,27,12
1976-10-21,15.5,20,11
1976-10-22,16,22,10
1976-10-23,16,22,10
1976-10-24,17.5,25,10
1976-10-25,19,28,10
1976-10-26,19.5,24,15
1976-10-27,19,24,14
1976-10-28,19.5,25,14
1976-10-29,18.5,25,12
1976-10-30,19,25,13
1976-10-31,19,26,12
1976-11-01,15.5,21,10
1976-11-02,11,13,9
1976-11-03,14.5,21,8
1976-11-04,13.5,21,6
1976-11-05,12.5,20,5
1976-11-06,10,19,1
1976-11-07,11,21,1
1976-11-08,11.5,20,3
1976-11-09,9,15,3
1976-11-10,9,13,5
1976-11-11,11,15,7
1976-11-12,17,24,10
1976-11-13,16,21,11
1976-11-14,16.5,24,9
1976-11-15,14,24,4
1976-11-16,14.5,23,6
1976-11-17,15,21,9
1976-11-18,15.5,23,8
1976-11-19,11.5,14,9
1976-11-20,12.5,15,10
1976-11-21,14,21,7
1976-11-22,14,21,7
1976-11-23,10.5,13,8
1976-11-24,13,18,8
1976-11-25,12,15,9
1976-11-26,12.5,15,10
1976-11-27,17.5,23,12
1976-11-28,18,24,12
1976-11-29,15,20,10
1976-11-30,7,12,2
1976-12-01,11.5,19,4
1976-12-02,9.5,12,7
1976-12-03,9,14,4
1976-12-04,10.5,17,4
1976-12-05,16,22,10
1976-12-06,15.5,21,10
1976-12-07,15,21,9
1976-12-08,12,19,5
1976-12-09,9,14,4
1976-12-10,9.5,13,6
1976-12-11,11.5,13,10
1976-12-12,14.5,18,11
1976-12-13,12.5,15,10
1976-12-14,14.5,18,11
1976-12-15,14.5,22,7
1976-12-16,16,23,9
1976-12-17,17,24,10
1976-12-18,9.5,14,5
1976-12-19,15,22,8
1976-12-20,17.5,24,11
1976-12-21,14,22,6
1976-12-22,8,12,4
1976-12-23,8.5,12,5
1976-12-24,8.5,12,5
1976-12-25,15,20,10
1976-12-26,14,22,6
1976-12-27,11,18,4
1976-12-28,14.5,20,9
1976-12-29,16.5,24,9
1976-12-30,13.55,20.1,7
1976-12-31,17.5,23,12
1977-01-01,14.5,19,10
1977-01-02,14.5,19,10
1977-01-03,13,20,6
1977-01-04,14,22,6
1977-01-05,16.5,26,7
1977-01-06,16.5,27,6
1977-01-07,18.5,28,9
1977-01-08,13.5,22,5
1977-01-09,17,25,9
1977-01-10,13,21,5
1977-01-11,7.5,12,3
1977-01-12,14,24,4
1977-01-13,9.5,13,6
1977-01-14,11.5,16,7
1977-01-15,15,20,10
1977-01-16,14,22,6
1977-01-17,13,20,6
1977-01-18,8,12,4
1977-01-19,10,19,1
1977-01-20,10.5,19,2
1977-01-21,11.5,19,4
1977-01-22,9,13,5
1977-01-23,13.5,20,7
1977-01-24,15,22,8
1977-01-25,17,24,10
1977-01-26,12,17,7
1977-01-27,15,24,6
1977-01-28,15.5,23,8
1977-01-29,16,24,8
1977-01-30,14.5,20,9
1977-01-31,17.5,26,9
1977-02-01,10.5,15,6
1977-02-02,12.5,20,5
1977-02-03,13,20,6
1977-02-04,14.5,21,8
1977-02-05,15.5,25,6
1977-02-06,11.5,17,6
1977-02-07,13.5,21,6
1977-02-08,13,21,5
1977-02-09,14.5,23,6
1977-02-10,14.5,20,9
1977-02-11,14,21,7
1977-02-12,16,25,7
1977-02-13,13.5,22,5
1977-02-14,12.5,22,3
1977-02-15,12,20,4
1977-02-16,12.5,20,5
1977-02-17,10,18,2
1977-02-18,12.5,22,3
1977-02-19,15,25,5
1977-02-20,14,22,6
1977-02-21,13.5,20,7
1977-02-22,15,25,5
1977-02-23,15.5,26,5
1977-02-24,15.5,25,6
1977-02-25,16.5,26,7
1977-02-26,18,28,8
1977-02-27,14.5,27,2
1977-02-28,15,25,5
1977-03-01,9,16,2
1977-03-02,11,18,4
1977-03-03,15.5,26,5
1977-03-04,16,25,7
1977-03-05,15.5,27,4
1977-03-06,14.5,24,5
1977-03-07,14,28,0
1977-03-08,12.5,20,5
1977-03-09,12,20,4
1977-03-10,13.5,22,5
1977-03-11,13.5,27,0
1977-03-12,18,29,7
1977-03-13,18.5,29,8
1977-03-14,18.5,31,6
1977-03-15,20.5,32,9
1977-03-16,22,34,10
1977-03-17,20,30,10
1977-03-18,20.5,34,7
1977-03-19,19,34,4
1977-03-20,24,34,14
1977-03-21,21.5,32,11
1977-03-22,22,34,10
1977-03-23,16.5,22,11
1977-03-24,18.5,27,10
1977-03-25,21,31,11
1977-03-26,21,30,12
1977-03-27,21.5,29,14
1977-03-28,17,27,7
1977-03-29,17,29,5
1977-03-30,18,29,7
1977-03-31,21.5,31,12
1977-04-01,23,32,14
1977-04-02,22.5,32,13
1977-04-03,22.5,33,12
1977-04-04,20.5,32,9
1977-04-05,17.5,31,4
1977-04-06,12,22,2
1977-04-07,12.5,21,4
1977-04-08,15,25,5
1977-04-09,17,26,8
1977-04-10,17,24,10
1977-04-11,18,25,11
1977-04-12,18,24,12
1977-04-13,18,25,11
1977-04-14,18,24,12
1977-04-15,16,24,8
1977-04-16,19,27,11
1977-04-17,20.5,28,13
1977-04-18,20.5,28,13
1977-04-19,20,27,13
1977-04-20,15,20,10
1977-04-21,17.5,26,9
1977-04-22,19,27,11
1977-04-23,18.5,27,10
1977-04-24,17.5,24,11
1977-04-25,16.5,25,8
1977-04-26,18,25,11
1977-04-27,16.5,23,10
1977-04-28,18,25,11
1977-04-29,20,28,12
1977-04-30,16.05,20.1,12
1977-05-01,17,22,12
1977-05-02,20,30,10
1977-05-03,21.5,30,13
1977-05-04,20.5,30,11
1977-05-05,21,30,12
1977-05-06,21,31,11
1977-05-07,23,32,14
1977-05-08,24,32,16
1977-05-09,20.5,31,10
1977-05-10,19.5,27,12
1977-05-11,20.5,30,11
1977-05-12,21.5,30,13
1977-05-13,22,29,15
1977-05-14,20.5,26,15
1977-05-15,22.5,32,13
1977-05-16,20,30,10
1977-05-17,15.5,19,12
1977-05-18,21.5,31,12
1977-05-19,22.5,30,15
1977-05-20,21,30,12
1977-05-21,22.5,31,14
1977-05-22,23.5,32,15
1977-05-23,21.5,31,12
1977-05-24,19,26,12
1977-05-25,21,28,14
1977-05-26,21.5,30,13
1977-05-27,20.5,29,12
1977-05-28,22,31,13
1977-05-29,23,31,15
1977-05-30,22,31,13
1977-05-31,22,31,13
1977-06-01,21.5,31,12
1977-06-02,21.5,30,13
1977-06-03,22.5,31,14
1977-06-04,22,30,14
1977-06-05,20.5,27,14
1977-06-06,19.5,28,11
1977-06-07,19.5,28,11
1977-06-08,21,30,12
1977-06-09,19.5,28,11
1977-06-10,23,31,15
1977-06-11,21,29,13
1977-06-12,24,31,17
1977-06-13,24,31,17
1977-06-14,24.5,32,17
1977-06-15,23,30,16
1977-06-16,21.5,29,14
1977-06-17,21,28,14
1977-06-18,22,28,16
1977-06-19,21,29,13
1977-06-20,22.5,30,15
1977-06-21,21.5,29,14
1977-06-22,22,29,15
1977-06-23,20.5,27,14
1977-06-24,21.5,28,15
1977-06-25,19.5,26,13
1977-06-26,20,28,12
1977-06-27,20,28,12
1977-06-28,23,31,15
1977-06-29,23.5,32,15
1977-06-30,21,27,15
1977-07-01,20,26,14
1977-07-02,22,29,15
1977-07-03,21.5,27,16
1977-07-04,21,29,13
1977-07-05,18.5,25,12
1977-07-06,20.5,28,13
1977-07-07,20.5,27,14
1977-07-08,21,29,13
1977-07-09,20.5,28,13
1977-07-10,20.5,28,13
1977-07-11,20,27,13
1977-07-12,20,27,13
1977-07-13,19,25,13
1977-07-14,21.5,28,15
1977-07-15,21,28,14
1977-07-16,18.5,24,13
1977-07-17,22,29,15
1977-07-18,22,28,16
1977-07-19,22.5,29,16
1977-07-20,23,30,16
1977-07-21,22.5,30,15
1977-07-22,22.5,29,16
1977-07-23,20,27,13
1977-07-24,21,27,15
1977-07-25,22,29,15
1977-07-26,22.5,30,15
1977-07-27,22.5,30,15
1977-07-28,21,28,14
1977-07-29,21.5,29,14
1977-07-30,22,30,14
1977-07-31,22.5,30,15
1977-08-01,21.5,29,14
1977-08-02,23,30,16
1977-08-03,23.5,31,16
1977-08-04,22.5,30,15
1977-08-05,22,31,13
1977-08-06,21.5,31,12
1977-08-07,20,28,12
1977-08-08,21.5,28,15
1977-08-09,21.5,27,16
1977-08-10,21.5,28,15
1977-08-11,20,26,14
1977-08-12,20,25,15
1977-08-13,21,28,14
1977-08-14,22.5,30,15
1977-08-15,19.5,28,11
1977-08-16,19,26,12
1977-08-17,21,28,14
1977-08-18,21.5,29,14
1977-08-19,20.5,27,14
1977-08-20,20,27,13
1977-08-21,22,28,16
1977-08-22,24,31,17
1977-08-23,24.5,32,17
1977-08-24,25.5,33,18
1977-08-25,24.5,32,17
1977-08-26,22,30,14
1977-08-27,24,31,17
1977-08-28,25,32,18
1977-08-29,23.5,30,17
1977-08-30,21.5,27,16
1977-08-31,20,26,14
1977-09-01,21.5,28,15
1977-09-02,22,27,17
1977-09-03,20.5,28,13
1977-09-04,17.5,20,15
1977-09-05,22,27,17
1977-09-06,21.5,28,15
1977-09-07,22,28,16
1977-09-08,21,29,13
1977-09-09,21.5,27,16
1977-09-10,22,29,15
1977-09-11,21,28,14
1977-09-12,20,27,13
1977-09-13,21,28,14
1977-09-14,21.5,29,14
1977-09-15,22,29,15
1977-09-16,20,27,13
1977-09-17,21.5,28,15
1977-09-18,20.5,27,14
1977-09-19,23,30,16
1977-09-20,21.5,28,15
1977-09-21,21.5,27,16
1977-09-22,21,28,14
1977-09-23,22,28,16
1977-09-24,20.5,26,15
1977-09-25,21.5,26,17
1977-09-26,24,34,14
1977-09-27,26,36,16
1977-09-28,22.5,30,15
1977-09-29,22.5,29,16
1977-09-30,22.5,30,15
1977-10-01,24,32,16
1977-10-02,22.5,30,15
1977-10-03,22.5,31,14
1977-10-04,21,27,15
1977-10-05,21,29,13
1977-10-06,24,32,16
1977-10-07,23.5,33,14
1977-10-08,23,31,15
1977-10-09,23,30,16
1977-10-10,22.5,31,14
1977-10-11,24,33,15
1977-10-12,19.5,23,16
1977-10-13,19.5,26,13
1977-10-14,18,24,12
1977-10-15,20.5,27,14
1977-10-16,19,25,13
1977-10-17,21.5,28,15
1977-10-18,21.5,29,14
1977-10-19,19,26,12
1977-10-20,19,27,11
1977-10-21,19.5,26,13
1977-10-22,21,28,14
1977-10-23,17,18,16
1977-10-24,21.5,28,15
1977-10-25,21.5,28,15
1977-10-26,17.5,24,11
1977-10-27,18.5,25,12
1977-10-28,20.5,26,15
1977-10-29,21,28,14
1977-10-30,22,29,15
1977-10-31,21.5,30,13
1977-11-01,21.5,29,14
1977-11-02,21,27,15
1977-11-03,21,28,14
1977-11-04,21,29,13
1977-11-05,22,30,14
1977-11-06,22,29,15
1977-11-07,22,28,16
1977-11-08,17.5,28,7
1977-11-09,17.5,27,8
1977-11-10,18.5,27,10
1977-11-11,19,26,12
1977-11-12,19,27,11
1977-11-13,18.5,25,12
1977-11-14,19.5,26,13
1977-11-15,18.5,25,12
1977-11-16,19.5,26,13
1977-11-17,19.5,25,14
1977-11-18,22.5,30,15
1977-11-19,22,30,14
1977-11-20,23,31,15
1977-11-21,21.5,29,14
1977-11-22,21,28,14
1977-11-23,21.5,29,14
1977-11-24,22.5,30,15
1977-11-25,20,27,13
1977-11-26,20,28,12
1977-11-27,21.5,28,15
1977-11-28,21.5,29,14
1977-11-29,17.5,28,7
1977-11-30,17.5,28,7
1977-12-01,21,28,14
1977-12-02,20.5,27,14
1977-12-03,19.5,26,13
1977-12-04,17.5,23,12
1977-12-05,18.5,25,12
1977-12-06,18.5,26,11
1977-12-07,17.5,25,10
1977-12-08,18,25,11
1977-12-09,20.5,28,13
1977-12-10,20.5,27,14
1977-12-11,19.5,26,13
1977-12-12,20.5,27,14
1977-12-13,21.5,28,15
1977-12-14,20.5,27,14
1977-12-15,21.5,28,15
1977-12-16,20,26,14
1977-12-17,20.5,27,14
1977-12-18,21.5,28,15
1977-12-19,21,28,14
1977-12-20,22,29,15
1977-12-21,22.5,29,16
1977-12-22,21.5,28,15
1977-12-23,19.5,26,13
1977-12-24,21,28,14
1977-12-25,22,28,16
1977-12-26,21.5,28,15
1977-12-27,20,26,14
1977-12-28,16.5,22,11
1977-12-29,18,24,12
1977-12-30,20,26,14
1977-12-31,21.5,29,14
1978-01-01,21,27,15
1978-01-02,23,30,16
1978-01-03,24,32,16
1978-01-04,22.5,30,15
1978-01-05,22,30,14
1978-01-06,23,31,15
1978-01-07,21,28,14
1978-01-08,21,27,15
1978-01-09,21.5,28,15
1978-01-10,23,30,16
1978-01-11,23,31,15
1978-01-12,23,30,16
1978-01-13,20.5,27,14
1978-01-14,19.5,26,13
1978-01-15,18.5,25,12
1978-01-16,19.5,26,13
1978-01-17,20.5,27,14
1978-01-18,22.5,29,16
1978-01-19,20.5,27,14
1978-01-20,22,29,15
1978-01-21,23.5,31,16
1978-01-22,22.5,31,14
1978-01-23,22.5,32,13
1978-01-24,22.5,31,14
1978-01-25,22,29,15
1978-01-26,22.5,29,16
1978-01-27,21.5,28,15
1978-01-28,20.5,27,14
1978-01-29,21.5,29,14
1978-01-30,23.5,31,16
1978-01-31,23,32,14
1978-02-01,22,31,13
1978-02-02,22.5,31,14
1978-02-03,24,32,16
1978-02-04,18.5,26,11
1978-02-05,16.5,25,8
1978-02-06,21,28,14
1978-02-07,18.5,26,11
1978-02-08,20.5,28,13
1978-02-09,19,26,12
1978-02-10,16.5,24,9
1978-02-11,20,27,13
1978-02-12,21.5,29,14
1978-02-13,21,29,13
1978-02-14,22,30,14
1978-02-15,23.5,31,16
1978-02-16,22,29,15
1978-02-17,20,28,12
1978-02-18,21.5,29,14
1978-02-19,22.5,33,12
1978-02-20,21.5,29,14
1978-02-21,23,31,15
1978-02-22,22.5,29,16
1978-02-23,21,31,11
1978-02-24,22.5,33,12
1978-02-25,21,31,11
1978-02-26,23,32,14
1978-02-27,23.5,32,15
1978-02-28,22.5,33,12
1978-03-01,22.5,33,12
1978-03-02,17.5,26,9
1978-03-03,19,26,12
1978-03-04,20,27,13
1978-03-05,22,29,15
1978-03-06,20,26,14
1978-03-07,19,25,13
1978-03-08,15.5,22,9
1978-03-09,17.5,24,11
1978-03-10,20.5,29,12
1978-03-11,22.5,31,14
1978-03-12,25.5,36,15
1978-03-13,21,32,10
1978-03-14,21.5,32,11
1978-03-15,21,31,11
1978-03-16,24,36,12
1978-03-17,22,32,12
1978-03-18,19,29,9
1978-03-19,17,26,8
1978-03-20,23,32,14
1978-03-21,22,31,13
1978-03-22,23,33,13
1978-03-23,22.5,31,14
1978-03-24,23.5,32,15
1978-03-25,21,29,13
1978-03-26,17,26,8
1978-03-27,16.5,24,9
1978-03-28,21.5,29,14
1978-03-29,22.5,30,15
1978-03-30,23.5,31,16
1978-03-31,24,32,16
1978-04-01,22,31,13
1978-04-02,19.5,29,10
1978-04-03,19.5,26,13
1978-04-04,18,25,11
1978-04-05,17,24,10
1978-04-06,15.5,22,9
1978-04-07,18,25,11
1978-04-08,19,26,12
1978-04-09,19,25,13
1978-04-10,19.5,27,12
1978-04-11,21,29,13
1978-04-12,22,30,14
1978-04-13,22,31,13
1978-04-14,22,32,12
1978-04-15,22.5,33,12
1978-04-16,21.5,31,12
1978-04-17,21.5,30,13
1978-04-18,22.5,33,12
1978-04-19,24,34,14
1978-04-20,22.5,33,12
1978-04-21,22.5,32,13
1978-04-22,23,34,12
1978-04-23,21.5,32,11
1978-04-24,21.5,33,10
1978-04-25,22.5,32,13
1978-04-26,21,31,11
1978-04-27,20.5,31,10
1978-04-28,20.5,32,9
1978-04-29,21,32,10
1978-04-30,21,33,9
1978-05-01,22.5,31,14
1978-05-02,22,33,11
1978-05-03,21.5,31,12
1978-05-04,22,33,11
1978-05-05,21.5,33,10
1978-05-06,21,31,11
1978-05-07,22,33,11
1978-05-08,22,32,12
1978-05-09,26.5,34,19
1978-05-10,22.5,33,12
1978-05-11,24.5,36,13
1978-05-12,23,34,12
1978-05-13,23,33,13
1978-05-14,22.5,32,13
1978-05-15,25,36,14
1978-05-16,22.5,33,12
1978-05-17,21,29,13
1978-05-18,22,31,13
1978-05-19,23,32,14
1978-05-20,24,33,15
1978-05-21,23.5,31,16
1978-05-22,22,34,10
1978-05-23,21,32,10
1978-05-24,22,33,11
1978-05-25,20,31,9
1978-05-26,20.5,31,10
1978-05-27,22,32,12
1978-05-28,21,31,11
1978-05-29,21.5,33,10
1978-05-30,19,29,9
1978-05-31,20,31,9
1978-06-01,19.5,27,12
1978-06-02,19,29,9
1978-06-03,20,28,12
1978-06-04,22,31,13
1978-06-05,18,26,10
1978-06-06,15,22,8
1978-06-07,15,23,7
1978-06-08,18,26,10
1978-06-09,20.5,29,12
1978-06-10,21,29,13
1978-06-11,22,30,14
1978-06-12,23,31,15
1978-06-13,19.5,26,13
1978-06-14,21,31,11
1978-06-15,22,31,13
1978-06-16,22,31,13
1978-06-17,18,26,10
1978-06-18,20.5,29,12
1978-06-19,21.5,30,13
1978-06-20,21.5,31,12
1978-06-21,21,31,11
1978-06-22,20.5,29,12
1978-06-23,22,31,13
1978-06-24,22.5,32,13
1978-06-25,21.5,32,11
1978-06-26,22,32,12
1978-06-27,18,25,11
1978-06-28,16.5,24,9
1978-06-29,18,25,11
1978-06-30,20.5,29,12
1978-07-01,20.5,29,12
1978-07-02,22.5,31,14
1978-07-03,22.5,32,13
1978-07-04,23,32,14
1978-07-05,23,31,15
1978-07-06,24.5,33,16
1978-07-07,22.5,32,13
1978-07-08,21.5,30,13
1978-07-09,23,31,15
1978-07-10,22,31,13
1978-07-11,23.5,32,15
1978-07-12,22.5,32,13
1978-07-13,21.5,31,12
1978-07-14,19.5,28,11
1978-07-15,21.5,30,13
1978-07-16,22.5,31,14
1978-07-17,23,31,15
1978-07-18,23.5,33,14
1978-07-19,23.5,32,15
1978-07-20,22,31,13
1978-07-21,22,32,12
1978-07-22,22.5,32,13
1978-07-23,23.5,33,14
1978-07-24,22.5,32,13
1978-07-25,18.5,27,10
