Estación: ,C19068,DOCTOR ARROYO  (SMN)
Variable: ,Temperatura del Aire (°C)
Longitud: ,100° 10' 36'',Latitud:,23° 40' 35

Fecha,Promedio,Máximo,Mínimo
1964-01-17,14,28,0
1964-01-18,14.5,29,0
1964-01-19,15,29,1
1964-01-20,18,31,5
1964-01-21,16.5,29,4
1964-01-22,21,35,7
1964-01-23,17,25,9
1964-01-24,14,20,8
1964-01-25,15,23,7
1964-01-26,18.5,30,7
1964-01-27,15.5,29,2
1964-01-28,9.5,18,1
1964-01-29,16.5,25,8
1964-01-30,16,23,9
1964-01-31,17.5,25,10
1964-02-01,14.5,21,8
1964-02-02,15.5,21,10
1964-02-03,14.5,22,7
1964-02-04,16.5,28,5
1964-02-05,13.5,25,2
1964-02-06,15.5,30,1
1964-02-07,14,25,3
1964-02-08,15,25,5
1964-02-09,14,25,3
1964-02-10,15,26,4
1964-02-11,15.5,28,3
1964-02-12,18.5,32,5
1964-02-13,13.5,22,5
1964-02-14,17.5,23,12
1964-02-15,19,30,8
1964-02-16,17.5,30,5
1964-02-17,20.5,36,5
1964-02-18,15.5,28,3
1964-02-19,11.5,23,0
1964-02-20,19.5,36,3
1964-02-21,19,35,3
1964-02-22,15.5,27,4
1964-02-23,19,35,3
1964-02-24,15,30,0
1964-02-25,14.5,29,0
1964-02-26,16,30,2
1964-02-27,18.5,33,4
1964-02-28,15.5,26,5
1964-02-29,16,30,2
1964-03-01,19,25,13
1964-03-02,19,33,5
1964-03-03,18,32,4
1964-03-04,20,30,10
1964-03-05,20,30,10
1964-03-06,21,32,10
1964-03-07,21,32,10
1964-03-08,22,34,10
1964-03-09,23.5,35,12
1964-03-10,19.5,29,10
1964-03-11,20,32,8
1964-03-12,20.5,32,9
1964-03-13,23,34,12
1964-03-14,18,24,12
1964-03-15,21.5,33,10
1964-03-16,22.5,34,11
1964-03-17,18.5,27,10
1964-03-18,20.5,30,11
1964-03-19,22,34,10
1964-03-20,20,30,10
1964-03-21,22,34,10
1964-03-22,23,34,12
1964-03-23,22,34,10
1964-03-24,23,34,12
1964-03-25,24,36,12
1964-03-26,23,31,15
1964-03-27,23,35,11
1964-03-28,21,30,12
1964-03-29,19,28,10
1964-03-30,18,28,8
1964-03-31,21.5,33,10
1964-04-01,24,34,14
1964-04-02,26,37,15
1964-04-03,24,35,13
1964-04-04,22.5,32,13
1964-04-05,21,30,12
1964-04-06,20,30,10
1964-04-07,24,36,12
1964-04-08,21,28,14
1964-04-09,20,30,10
1964-04-10,22,34,10
1964-04-11,24,34,14
1964-04-12,23.5,35,12
1964-04-13,25,38,12
1964-04-14,20,25,15
1964-04-15,18.5,27,10
1964-04-16,22,34,10
1964-04-17,21.5,32,11
1964-04-18,22,34,10
1964-04-19,22.5,33,12
1964-04-20,26,42,10
1964-04-21,22.5,32,13
1964-04-22,25,38,12
1964-04-23,26.5,39,14
1964-04-24,25.5,36,15
1964-04-25,24.5,36,13
1964-04-26,24.5,35,14
1964-04-27,26,37,15
1964-04-28,25.5,38,13
1964-04-29,24.5,35,14
1964-04-30,22,30,14
1964-05-01,23,34,12
1964-05-02,26,38,14
1964-05-03,24,35,13
1964-05-04,24.5,34,15
1964-05-05,23.5,34,13
1964-05-06,26,38,14
1964-05-07,26.5,39,14
1964-05-08,25,34,16
1964-05-09,23.5,32,15
1964-05-10,22,33,11
1964-05-11,23,35,11
1964-05-12,24,35,13
1964-05-13,21,32,10
1964-05-14,21.5,33,10
1964-05-15,21.5,32,11
1964-05-16,20.5,29,12
1964-05-17,20.5,32,9
1964-05-18,17.5,25,10
1964-05-19,21.5,35,8
1964-05-20,22.5,35,10
1964-05-21,22.5,32,13
1964-05-22,19.5,30,9
1964-05-23,19.5,31,8
1964-05-24,21.5,33,10
1964-05-25,19,28,10
1964-05-26,18.5,29,8
1964-05-27,21.5,35,8
1964-05-28,23,35,11
1964-05-29,20,28,12
1964-05-30,23,36,10
1964-05-31,21.1,31,11.2
1964-06-01,23.5,32,15
1964-06-02,22.5,31,14
1964-06-03,23,32,14
1964-06-04,25,35,15
1964-06-05,23.5,36,11
1964-06-06,21,30,12
1964-06-07,22.5,31,14
1964-06-08,22,30,14
1964-06-09,21.5,30,13
1964-06-10,21.5,31,12
1964-06-11,22.5,30,15
1964-06-12,22.5,30,15
1964-06-13,22,31,13
1964-06-14,22,30,14
1964-06-15,22.5,30,15
1964-06-16,23,31,15
1964-06-17,22,30,14
1964-06-18,23,31,15
1964-06-19,22.5,30,15
1964-06-20,22.5,31,14
1964-06-21,22.5,30,15
1964-06-22,22,29,15
1964-06-23,21.5,31,12
1964-06-24,22.5,31,14
1964-06-25,23,31,15
1964-06-26,23,31,15
1964-06-27,23,31,15
1964-06-28,22.5,30,15
1964-06-29,23,31,15
1964-06-30,23,31,15
1964-07-01,22.5,30,15
1964-07-02,21.5,29,14
1964-07-03,23,32,14
1964-07-04,23.5,32,15
1964-07-05,23,35,11
1964-07-06,18.5,25,12
1964-07-07,19.5,25,14
1964-07-08,19,24,14
1964-07-09,17,21,13
1964-07-10,22,32,12
1964-07-11,23,31,15
1964-07-12,23,32,14
1964-07-13,24,35,13
1964-07-14,25.5,36,15
1964-07-15,22.5,30,15
1964-07-16,23,31,15
1964-07-17,22,30,14
1964-07-18,22.5,30,15
1964-07-19,23,31,15
1964-07-20,22.5,31,14
1964-07-21,22,30,14
1964-07-22,22.5,30,15
1964-07-23,21.5,31,12
1964-07-24,22.5,30,15
1964-07-25,22.5,30,15
1964-07-26,23,31,15
1964-07-27,22.5,30,15
1964-07-28,23,31,15
1964-07-29,22.5,30,15
1964-07-30,22.5,30,15
1964-07-31,23,31,15
1964-08-01,23.5,32,15
1964-08-02,22.5,30,15
1964-08-03,23,31,15
1964-08-04,23.5,32,15
1964-08-05,22.5,30,15
1964-08-06,22.5,31,14
1964-08-07,21.5,28,15
1964-08-08,20,30,10
1964-08-09,22,32,12
1964-08-10,23,31,15
1964-08-11,23.5,32,15
1964-08-12,23.5,32,15
1964-08-13,22.5,30,15
1964-08-14,20.5,30,11
1964-08-15,23,33,13
1964-08-16,23.5,35,12
1964-08-17,21.5,31,12
1964-08-18,23,31,15
1964-08-19,22.5,30,15
1964-08-20,22,30,14
1964-08-21,22,33,11
1964-08-22,21,30,12
1964-08-23,21.5,30,13
1964-08-24,20.5,27,14
1964-08-25,23,34,12
1964-08-26,22,30,14
1964-08-27,21.5,29,14
1964-08-28,21.5,29,14
1964-08-29,21,30,12
1964-08-30,21,28,14
1964-08-31,21.5,31,12
1964-09-01,20,30,10
1964-09-02,21.65,31.3,12
1964-09-03,22.5,30,15
1964-09-04,21.5,32,11
1964-09-05,22.5,30,15
1964-09-06,22.5,31,14
1964-09-07,21,27,15
1964-09-08,19.5,27,12
1964-09-09,19.5,29,10
1964-09-10,21.5,31,12
1964-09-11,22.5,30,15
1964-09-12,21.5,30,13
1964-09-13,21.5,30,13
1964-09-14,20,30,10
1964-09-15,21.5,30,13
1964-09-16,21.5,30,13
1964-09-17,21.5,28,15
1964-09-18,21,28,14
1964-09-19,21,30,12
1964-09-20,22,30,14
1964-09-21,21.5,28,15
1964-09-22,19.5,29,10
1964-09-23,19,28,10
1964-09-24,20,28,12
1964-09-25,23,34,12
1964-09-26,22.5,32,13
1964-09-27,21,30,12
1964-09-28,19,25,13
1964-09-29,17.5,25,10
1964-09-30,17.5,25,10
1964-10-01,19,28,10
1964-10-02,19,28,10
1964-10-03,20,30,10
1964-10-04,18.5,25,12
1964-10-05,19,33,5
1964-10-06,16,27,5
1964-10-07,14,25,3
1964-10-08,16,28,4
1964-10-09,15,25,5
1964-10-10,17.5,29,6
1964-10-11,17,25,9
1964-10-12,17.5,27,8
1964-10-13,17.5,25,10
1964-10-14,17.5,25,10
1964-10-15,16.5,25,8
1964-10-16,17.5,25,10
1964-10-17,18.5,26,11
1964-10-18,17.5,25,10
1964-10-19,16,24,8
1964-10-20,16.5,25,8
1964-10-21,17,25,9
1964-10-22,15.5,25,6
1964-10-23,16,26,6
1964-10-24,16.5,25,8
1964-10-25,17.5,27,8
1964-10-26,17.5,25,10
1964-10-27,17.5,25,10
1964-10-28,19,28,10
1964-10-29,16.5,25,8
1964-10-30,16.5,25,8
1964-10-31,18,28,8
1965-05-01,15,21,9
1965-05-02,14.5,22,7
1965-05-03,14,22,6
1965-05-04,14.5,23,6
1965-05-05,14.5,22,7
1965-05-06,14.5,22,7
1965-05-07,14,21,7
1965-05-08,14,22,6
1965-05-09,17.5,29,6
1965-05-10,14,21,7
1965-05-11,14,21,7
1965-05-12,14.5,22,7
1965-05-13,14.5,22,7
1965-05-14,15,22,8
1965-05-15,14.5,22,7
1965-05-16,14.5,22,7
1965-05-17,14.5,22,7
1965-05-18,15,23,7
1965-05-19,15,23,7
1965-05-20,17,27,7
1965-05-21,19,30,8
1965-05-22,17.5,25,10
1965-05-23,15,22,8
1965-05-24,16,23,9
1965-05-25,15,23,7
1965-05-26,16.5,25,8
1965-05-27,16,25,7
1965-05-28,16.5,25,8
1965-05-29,17,25,9
1965-05-30,16.5,25,8
1965-05-31,17.5,25,10
1965-06-01,16.5,23,10
1965-06-02,16.5,25,8
1965-06-03,17,25,9
1965-06-04,18.5,28,9
1965-06-05,16.5,23,10
1965-06-06,16.5,25,8
1965-06-07,16.5,25,8
1965-06-08,16.5,24,9
1965-06-09,16.5,25,8
1965-06-10,16,24,8
1965-06-11,16.5,25,8
1965-06-12,17,26,8
1965-06-13,18,26,10
1965-06-14,17,25,9
1965-06-15,17.5,26,9
1965-06-16,18.5,28,9
1965-06-17,19,28,10
1965-06-18,17.5,25,10
1965-06-19,17,30,4
1965-06-20,15.5,21,10
1965-06-21,18,27,9
1965-06-22,19,29,9
1965-06-23,20,30,10
1965-06-24,20.5,31,10
1965-06-25,19,27,11
1965-06-26,20,30,10
1965-06-27,20,30,10
1965-06-28,20,31,9
1965-06-29,21,32,10
1965-06-30,21,30,12
1965-07-01,21,32,10
1965-07-02,21,31,11
1965-07-03,21,32,10
1965-07-04,19.5,29,10
1965-07-05,16.5,25,8
1965-07-06,15,22,8
1965-07-07,19.5,29,10
1965-07-08,19,29,9
1965-07-09,20,30,10
1965-07-10,21,30,12
1965-07-11,19,30,8
1965-07-12,20.5,31,10
1965-07-13,21,32,10
1965-07-14,21,32,10
1965-07-15,21.5,32,11
1965-07-16,21,32,10
1965-07-17,21.5,33,10
1965-07-18,22.5,33,12
1965-07-19,21,32,10
1965-07-20,21.5,33,10
1965-07-21,21,32,10
1965-07-22,22,32,12
1965-07-23,22,33,11
1965-07-24,21,30,12
1965-07-25,21.5,30,13
1965-07-26,21.5,30,13
1965-07-27,20,30,10
1965-07-28,20.5,32,9
1965-07-29,20,30,10
1965-07-30,20.5,31,10
1965-07-31,21,32,10
1965-08-01,20,31,9
1965-08-02,20.5,32,9
1965-08-03,21.5,31,12
1965-08-04,20,30,10
1965-08-05,18.5,29,8
1965-08-06,19,30,8
1965-08-07,18,27,9
1965-08-08,20,31,9
1965-08-09,20,31,9
1965-08-10,20.5,32,9
1965-08-11,19.5,30,9
1965-08-12,19.5,30,9
1965-08-13,19,30,8
1965-08-14,17.5,28,7
1965-08-15,20,31,9
1965-08-16,20,31,9
1965-08-17,20,30,10
1965-08-18,19.5,30,9
1965-08-19,19.5,30,9
1965-08-20,19.5,29,10
1965-08-21,18,28,8
1965-08-22,19.5,30,9
1965-08-23,20,30,10
1965-08-24,19.5,30,9
1965-08-25,20,31,9
1965-08-26,20.5,31,10
1965-08-27,19.5,31,8
1965-08-28,19,30,8
1965-08-29,19.5,31,8
1965-08-30,20,31,9
1965-08-31,19.5,30,9
1965-09-01,20,31,9
1965-09-02,19,28,10
1965-09-03,20,30,10
1965-09-04,20,31,9
1965-09-05,20,31,9
1965-09-06,20,31,9
1965-09-07,21,32,10
1965-09-08,19,28,10
1965-09-09,19.5,29,10
1965-09-10,21,32,10
1965-09-11,21,30,12
1965-09-12,21,32,10
1965-09-13,20,30,10
1965-09-14,21.5,32,11
1965-09-15,21.5,33,10
1965-09-16,20.5,30,11
1965-09-17,20.5,30,11
1965-09-18,21,32,10
1965-09-19,20.5,30,11
1965-09-20,21,32,10
1965-09-21,20,30,10
1965-09-22,20,30,10
1965-09-23,19.5,29,10
1965-09-24,19.5,29,10
1965-09-25,19.5,29,10
1965-09-26,19,29,9
1965-09-27,18.5,28,9
1965-09-28,19,30,8
1965-09-29,21,32,10
1965-09-30,19,28,10
1965-10-01,14,20,8
1965-10-02,13.5,25,2
1965-10-03,17.5,25,10
1965-10-04,17,28,6
1965-10-05,17.5,25,10
1965-10-06,18,27,9
1965-10-07,18.5,29,8
1965-10-08,17,25,9
1965-10-09,16,23,9
1965-10-10,15.5,24,7
1965-10-11,16,24,8
1965-10-12,14.5,22,7
1965-10-13,18.5,29,8
1965-10-14,18,28,8
1965-10-15,20,31,9
1965-10-16,17,28,6
1965-10-17,16.5,25,8
1965-10-18,19,30,8
1965-10-19,19.5,30,9
1965-10-20,17.5,25,10
1965-10-21,15,23,7
1965-10-22,16.5,27,6
1965-10-23,14,25,3
1965-10-24,15.5,26,5
1965-10-25,15.5,27,4
1965-10-26,15.5,25,6
1965-10-27,15,25,5
1965-10-28,15.5,26,5
1965-10-29,13.5,22,5
1965-10-30,15.5,23,8
1965-10-31,16,24,8
1965-11-01,14.5,23,6
1965-11-02,15.5,25,6
1965-11-03,14,23,5
1965-11-04,15,22,8
1965-11-05,14.5,23,6
1965-11-06,14,23,5
1965-11-07,14,21,7
1965-11-08,15.5,23,8
1965-11-09,16.5,27,6
1965-11-10,15,22,8
1965-11-11,15,23,7
1965-11-12,15,24,6
1965-11-13,13,21,5
1965-11-14,13.5,21,6
1965-11-15,13.5,22,5
1965-11-16,13,21,5
1965-11-17,14.5,22,7
1965-11-18,15.5,26,5
1965-11-19,15,24,6
1965-11-20,15.5,24,7
1965-11-21,14,22,6
1965-11-22,14.5,23,6
1965-11-23,16,23,9
1965-11-24,14.5,22,7
1965-11-25,15,24,6
1965-11-26,17,27,7
1965-11-27,17.5,28,7
1965-11-28,17,27,7
1965-11-29,13,20,6
1965-11-30,13,23,3
1965-12-01,17.5,25,10
1965-12-02,14,21,7
1965-12-03,13,20,6
1965-12-04,14,24,4
1965-12-05,13,20,6
1965-12-06,13,20,6
1965-12-07,17,29,5
1965-12-08,13,21,5
1965-12-09,13,21,5
1965-12-10,13,20,6
1965-12-11,18,30,6
1965-12-12,16,25,7
1965-12-13,18,27,9
1965-12-14,18.5,28,9
1965-12-15,17,25,9
1965-12-16,14.5,20,9
1965-12-17,16,25,7
1965-12-18,17.5,28,7
1965-12-19,14,20,8
1965-12-20,9.5,15,4
1965-12-21,8.6,17,0.2
1965-12-22,11,20,2
1965-12-23,13,23,3
1965-12-24,15,25,5
1965-12-25,13.5,21,6
1965-12-26,14,23,5
1965-12-27,13.5,21,6
1965-12-28,12.5,20,5
1965-12-29,12.5,20,5
1965-12-30,14,21,7
1965-12-31,16,26,6
1966-01-01,12.5,21,4
1966-01-02,12.5,20,5
1966-01-03,13.5,21,6
1966-01-04,15.5,24,7
1966-01-05,13.5,21,6
1966-01-06,12.5,20,5
1966-01-07,12.5,20,5
1966-01-08,11.5,20,3
1966-01-09,11.5,19,4
1966-01-10,10.5,21,0
1966-01-11,12,19,5
1966-01-12,13,20,6
1966-01-13,11,15,7
1966-01-14,11,17,5
1966-01-15,11.5,20,3
1966-01-16,10,15,5
1966-01-17,12,20,4
1966-01-18,13,21,5
1966-01-19,14,21,7
1966-01-20,13.5,22,5
1966-01-21,12,19,5
1966-01-22,12.5,20,5
1966-01-23,12.5,20,5
1966-01-24,12.5,21,4
1966-01-25,12,19,5
1966-01-26,11.5,18,5
1966-01-27,10.5,20,1
1966-01-28,12,21,3
1966-01-29,12,19,5
1966-01-30,8.5,12,5
1966-01-31,12.5,22,3
1966-02-01,11.5,19,4
1966-02-02,11.5,18,5
1966-02-03,11.5,19,4
1966-02-04,12,19,5
1966-02-05,12,19,5
1966-02-06,14,23,5
1966-02-07,14,23,5
1966-02-08,16,26,6
1966-02-09,15.5,24,7
1966-02-10,13,21,5
1966-02-11,15,25,5
1966-02-12,13,20,6
1966-02-13,11,20,2
1966-02-14,11.5,21,2
1966-02-15,14,21,7
1966-02-16,13,19,7
1966-02-17,12,19,5
1966-02-18,12.5,19,6
1966-02-19,12,21,3
1966-02-20,11,19,3
1966-02-21,11,18,4
1966-02-22,12,19,5
1966-02-23,10,19,1
1966-02-24,12,23,1
1966-02-25,13.5,22,5
1966-02-26,13,21,5
1966-02-27,12,19,5
1966-02-28,13,20,6
1966-03-01,16.5,25,8
1966-03-02,12.5,20,5
1966-03-03,16.5,27,6
1966-03-04,15.5,25,6
1966-03-05,12,19,5
1966-03-06,12,19,5
1966-03-07,13,22,4
1966-03-08,12,19,5
1966-03-09,12.5,19,6
1966-03-10,11.5,18,5
1966-03-11,13,21,5
1966-03-12,16,25,7
1966-03-13,15.5,22,9
1966-03-14,18.5,29,8
1966-03-15,15,21,9
1966-03-16,14.5,20,9
1966-03-17,15,21,9
1966-03-18,15.5,21,10
1966-03-19,14.5,21,8
1966-03-20,15.5,22,9
1966-03-21,15,21,9
1966-03-22,16.5,23,10
1966-03-23,17,24,10
1966-03-24,15,22,8
1966-03-25,16.5,28,5
1966-03-26,15,23,7
1966-03-27,15.5,23,8
1966-03-28,18.5,29,8
1966-03-29,15.5,23,8
1966-03-30,15,21,9
1966-03-31,16.5,24,9
1966-04-01,15,21,9
1966-04-02,18,27,9
1966-04-03,15.5,22,9
1966-04-04,14.5,21,8
1966-04-05,14.5,22,7
1966-04-06,15,22,8
1966-04-07,16,22,10
1966-04-08,15,22,8
1966-04-09,17,25,9
1966-04-10,16.5,24,9
1966-04-11,17.5,25,10
1966-04-12,17,24,10
1966-04-13,17.5,25,10
1966-04-14,16,22,10
1966-04-15,15.5,22,9
1966-04-16,15,21,9
1966-04-17,15.5,22,9
1966-04-18,15,21,9
1966-04-19,16,23,9
1966-04-20,16.5,23,10
1966-04-21,15.5,21,10
1966-04-22,17,25,9
1966-04-23,16.5,23,10
1966-04-24,17,25,9
1966-04-25,16.5,23,10
1966-04-26,17.5,25,10
1966-04-27,16.5,23,10
1966-04-28,17.5,25,10
1966-04-29,17,25,9
1966-04-30,16,22,10
1966-05-01,16.5,23,10
1966-05-02,15,21,9
1966-05-03,14,21,7
1966-05-04,14.5,22,7
1966-05-05,14,20,8
1966-05-06,16,23,9
1966-05-07,16.5,24,9
1966-05-08,17,25,9
1966-05-09,17,25,9
1966-05-10,17,25,9
1966-05-11,17,25,9
1966-05-12,16,22,10
1966-05-13,16,23,9
1966-05-14,17,25,9
1966-05-15,16,22,10
1966-05-16,16.5,25,8
1966-05-17,17,25,9
1966-05-18,16.5,24,9
1966-05-19,15,21,9
1966-05-20,16,23,9
1966-05-21,17.5,25,10
1966-05-22,17.5,25,10
1966-05-23,18.5,27,10
1966-05-24,19,28,10
1966-05-25,17.5,25,10
1966-05-26,17,25,9
1966-05-27,17,26,8
1966-05-28,17.5,26,9
1966-05-29,17,26,8
1966-05-30,18,27,9
1966-05-31,17.5,25,10
1966-06-01,21,27,15
1966-06-02,17,25,9
1966-06-03,17.5,26,9
1966-06-04,18.5,27,10
1966-06-05,18.5,26,11
1966-06-06,17.5,25,10
1966-06-07,18.5,27,10
1966-06-08,17,25,9
1966-06-09,17,25,9
1966-06-10,18,26,10
1966-06-11,17,24,10
1966-06-12,18,27,9
1966-06-13,17,25,9
1966-06-14,17.5,25,10
1966-06-15,16,24,8
1966-06-16,17,24,10
1966-06-17,15,22,8
1966-06-18,17,25,9
1966-06-19,16,23,9
1966-06-20,17,25,9
1966-06-21,16.5,24,9
1966-06-22,17,25,9
1966-06-23,17,25,9
1966-06-24,16.5,23,10
1966-06-25,18.5,28,9
1966-06-26,17,25,9
1966-06-27,21,34,8
1966-06-28,20,30,10
1966-06-29,25.5,36,15
1966-06-30,23.5,31,16
1966-07-01,18,27,9
1966-07-02,17,25,9
1966-07-03,17.5,23,12
1966-07-04,16,25,7
1966-07-05,16.5,24,9
1966-07-06,17,25,9
1966-07-07,17.5,25,10
1966-07-08,17.5,25,10
1966-07-09,17.5,25,10
1966-07-10,17.5,26,9
1966-07-11,17,24,10
1966-07-12,17,25,9
1966-07-13,16.5,24,9
1966-07-14,17.5,26,9
1966-07-15,17.5,25,10
1966-07-16,18,26,10
1966-07-17,17,24,10
1966-07-18,18,26,10
1966-07-19,17.5,26,9
1966-07-20,17,25,9
1966-07-21,17.5,26,9
1966-07-22,17.5,25,10
1966-07-23,17,24,10
1966-07-24,17,24,10
1966-07-25,17,25,9
1966-07-26,18,26,10
1966-07-27,16,22,10
1966-07-28,16,23,9
1966-07-29,15.5,22,9
1966-07-30,17,25,9
1966-07-31,17.5,26,9
1966-08-01,17,25,9
1966-08-02,17.5,25,10
1966-08-03,17,24,10
1966-08-04,17,25,9
1966-08-05,17,24,10
1966-08-06,16,23,9
1966-08-07,17.5,26,9
1966-08-08,19,28,10
1966-08-09,18,26,10
1966-08-10,19,26,12
1966-08-11,18,26,10
1966-08-12,18,26,10
1966-08-13,18,26,10
1966-08-14,17.5,25,10
1966-08-15,17,24,10
1966-08-16,17,25,9
1966-08-17,19,28,10
1966-08-18,19.5,27,12
1966-08-19,17.5,25,10
1966-08-20,18,26,10
1966-08-21,18,26,10
1966-08-22,18,26,10
1966-08-23,17,24,10
1966-08-24,17.5,25,10
1966-08-25,17.5,25,10
1966-08-26,18.5,26,11
1966-08-27,17.5,25,10
1966-08-28,17.5,25,10
1966-08-29,17.5,24,11
1966-08-30,17,25,9
1966-08-31,16.5,24,9
1966-09-01,16.5,24,9
1966-09-02,17,25,9
1966-09-03,17.5,25,10
1966-09-04,16.5,24,9
1966-09-05,16.5,24,9
1966-09-06,17,25,9
1966-09-07,17,25,9
1966-09-08,17,25,9
1966-09-09,17.5,26,9
1966-09-10,17,24,10
1966-09-11,16,23,9
1966-09-12,16.5,24,9
1966-09-13,16.5,24,9
1966-09-14,17,25,9
1966-09-15,16.5,24,9
1966-09-16,16.5,24,9
1966-09-17,17,25,9
1966-09-18,17.5,25,10
1966-09-19,16.5,24,9
1966-09-20,16.5,24,9
1966-09-21,16,23,9
1966-09-22,16,23,9
1966-09-23,16,23,9
1966-09-24,16,23,9
1966-09-25,16.5,24,9
1966-09-26,16.5,24,9
1966-09-27,16.5,24,9
1966-09-28,16.5,24,9
1966-09-29,16,23,9
1966-09-30,16,23,9
1966-10-01,13.5,23,4
1966-10-02,14.5,24,5
1966-10-03,16,23,9
1966-10-04,16,24,8
1966-10-05,15.5,23,8
1966-10-06,15.5,23,8
1966-10-07,16.5,24,9
1966-10-08,15,23,7
1966-10-09,14.5,21,8
1966-10-10,15,23,7
1966-10-11,15.5,23,8
1966-10-12,15,23,7
1966-10-13,16,23,9
1966-10-14,18.5,29,8
1966-10-15,14.5,22,7
1966-10-16,15,23,7
1966-10-17,15,23,7
1966-10-18,15,22,8
1966-10-19,15,23,7
1966-10-20,14.5,22,7
1966-10-21,14.5,22,7
1966-10-22,14.5,23,6
1966-10-23,13.5,20,7
1966-10-24,14,21,7
1966-10-25,15,23,7
1966-10-26,14,20,8
1966-10-27,13,22,4
1966-10-28,15,24,6
1966-10-29,13.5,22,5
1966-10-30,14,22,6
1966-10-31,14.5,23,6
1966-11-01,13,22,4
1966-11-02,12,20,4
1966-11-03,10,20,0
1966-11-04,9,18,0
1966-11-05,13.5,25,2
1966-11-06,11.5,21,2
1966-11-07,13,21,5
1966-11-08,12.5,20,5
1966-11-09,14.5,22,7
1966-11-10,13.5,20,7
1966-11-11,16.5,25,8
1966-11-12,14.5,21,8
1966-11-13,14.5,22,7
1966-11-14,13.5,20,7
1966-11-15,13.5,21,6
1966-11-16,13,20,6
1966-11-17,13,20,6
1966-11-18,14.5,23,6
1966-11-19,16.5,25,8
1966-11-20,19,32,6
1966-11-21,20,32,8
1966-11-22,14,20,8
1966-11-23,13.5,21,6
1966-11-24,14,21,7
1966-11-25,13.5,20,7
1966-11-26,13,20,6
1966-11-27,13,20,6
1966-11-28,13,20,6
1966-11-29,10.5,21,0
1966-11-30,10,20,0
1966-12-01,13.5,22,5
1966-12-02,12,20,4
1966-12-03,11.5,20,3
1966-12-04,13,21,5
1966-12-05,13,21,5
1966-12-06,12.5,20,5
1966-12-07,13,20,6
1966-12-08,13,20,6
1966-12-09,13,19,7
1966-12-10,9,15,3
1966-12-11,10.05,20,0.1
1966-12-12,9.65,19,0.3
1966-12-13,9.5,15,4
1966-12-14,10,19,1
1966-12-15,11.5,21,2
1966-12-16,11,19,3
1966-12-17,10,20,0
1966-12-18,9.5,19,0
1966-12-19,9.5,19,0
1966-12-20,10,20,0
1966-12-21,11,20,2
1966-12-22,14,23,5
1966-12-23,13,21,5
1966-12-24,11.5,20,3
1966-12-25,12,20,4
1966-12-26,13,21,5
1966-12-27,15,25,5
1966-12-28,13,21,5
1966-12-29,13,20,6
1966-12-30,13.5,22,5
1966-12-31,12.5,20,5
1967-01-01,12,21,3
1967-01-02,13,21,5
1967-01-03,9.5,19,0
1967-01-04,11,22,0
1967-01-05,11.6,23,0.2
1967-01-06,9.5,19,0
1967-01-07,11.5,23,0
1967-01-08,12.6,25,0.2
1967-01-09,6,12,0
1967-01-10,6,12,0
1967-01-11,5,10,0
1967-01-12,7.5,15,0
1967-01-13,9.5,16,3
1967-01-14,10.5,20,1
1967-01-15,9.5,19,0
1967-01-16,9,18,0
1967-01-17,10,20,0
1967-01-18,10,20,0
1967-01-19,12.5,20,5
1967-01-20,13,21,5
1967-01-21,19.5,33,6
1967-01-22,16,27,5
1967-01-23,12.5,20,5
1967-01-24,11.5,18,5
1967-01-25,15,25,5
1967-01-26,13,21,5
1967-01-27,16.5,27,6
1967-01-28,8.5,16,1
1967-01-29,9,15,3
1967-01-30,11.5,20,3
1967-01-31,12,20,4
1967-02-01,14,22,6
1967-02-02,11.5,19,4
1967-02-03,14,25,3
1967-02-04,14.5,24,5
1967-02-05,21.5,34,9
1967-02-06,14,19,9
1967-02-07,12,21,3
1967-02-08,11,20,2
1967-02-09,9.55,19,0.1
1967-02-10,10,20,0
1967-02-11,11.5,21,2
1967-02-12,11.5,19,4
1967-02-13,10.5,20,1
1967-02-14,10,20,0
1967-02-15,12,21,3
1967-02-16,13,21,5
1967-02-17,12.5,20,5
1967-02-18,13,21,5
1967-02-19,13.5,21,6
1967-02-20,16,27,5
1967-02-21,13.5,21,6
1967-02-22,12,21,3
1967-02-23,13,21,5
1967-02-24,12,19,5
1967-02-25,11.5,19,4
1967-02-26,11.5,19,4
1967-02-27,11.5,19,4
1967-02-28,12.5,20,5
1967-03-01,12.5,18,7
1967-03-02,12.5,21,4
1967-03-03,12.5,20,5
1967-03-04,13.5,22,5
1967-03-05,13.5,21,6
1967-03-06,13.5,21,6
1967-03-07,13,21,5
1967-03-08,13.5,21,6
1967-03-09,13.5,22,5
1967-03-10,14.5,22,7
1967-03-11,15.5,25,6
1967-03-12,15,21,9
1967-03-13,14.5,21,8
1967-03-14,14.5,21,8
1967-03-15,15,22,8
1967-03-16,15,21,9
1967-03-17,14,21,7
1967-03-18,15.5,22,9
1967-03-19,14.5,20,9
1967-03-20,13.5,20,7
1967-03-21,13.5,20,7
1967-03-22,12.5,18,7
1967-03-23,13.5,20,7
1967-03-24,13.5,21,6
1967-03-25,14,21,7
1967-03-26,13.5,20,7
1967-03-27,15,22,8
1967-03-28,15.5,22,9
1967-03-29,15,23,7
1967-03-30,15,22,8
1967-03-31,15.5,21,10
1967-04-01,17,25,9
1967-04-02,15.5,21,10
1967-04-03,14,21,7
1967-04-04,14,21,7
1967-04-05,14.5,21,8
