Estación: ,C19259,LAS ENRAMADAS II
Variable: ,Temperatura del Aire (°C)
Longitud: ,99° 31' 04'',Latitud:,25° 30' 06

Fecha,Promedio,Máximo,Mínimo
2015-10-10,26.25,31.5,21
2015-10-11,27.5,35.5,19.5
2015-10-12,29.5,39.5,19.5
2015-10-13,28.5,37,20
2015-10-14,27.75,36.5,19
2015-10-15,27,35,19
2015-10-16,26.25,33.5,19
2015-10-17,25.25,31.5,19
2015-10-18,25.25,31.5,19
2015-10-19,24.75,32,17.5
2015-10-20,25.25,34,16.5
2015-10-21,26.25,35.5,17
2015-10-22,26,35,17
2015-10-23,27.25,32,22.5
2015-10-24,23.5,24,23
2015-10-25,23.25,28.5,18
2015-10-26,20,28.5,11.5
2015-10-27,22.25,33,11.5
2015-10-28,24.5,37.5,11.5
2015-10-29,24,33,15
2015-10-30,21,26.5,15.5
2015-10-31,25.75,29.5,22
2015-11-01,23,30.5,15.5
2015-11-02,23,33,13
2015-11-03,22.75,32.5,13
2015-11-04,25.5,33.5,17.5
2015-11-05,27.75,35.5,20
2015-11-06,26.5,32.5,20.5
2015-11-07,22.25,25,19.5
2015-11-08,18,21,15
2015-11-09,18,21,15
2015-11-10,20.75,25.5,16
2015-11-11,25.25,33.5,17
2015-11-12,20.5,23.5,17.5
2015-11-13,16,18,14
2015-11-14,16,17.5,14.5
2015-11-15,19.5,24,15
2015-11-16,23.25,30,16.5
2015-11-17,20.75,23.5,18
2015-11-18,19.25,26.5,12
2015-11-19,19.5,28.5,10.5
2015-11-20,18.5,26.5,10.5
2015-11-21,22,24.5,19.5
2015-11-22,14.5,18,11
2015-11-23,14,23.5,4.5
2015-11-24,16.25,27.5,5
2015-11-25,20.75,29.5,12
2015-11-26,24,33,15
2015-11-27,22,26.5,17.5
2015-11-28,11,11.5,10.5
2015-11-29,10.5,12.5,8.5
2015-11-30,12,15.5,8.5
2015-12-01,13.75,16.5,11
2015-12-02,15,19.5,10.5
2016-01-02,4.5,8.5,0.5
2016-01-03,11,16.5,5.5
2016-01-04,10.75,15.5,6
2016-01-05,13.5,17,10
2016-01-06,16.25,22,10.5
2016-01-07,15,20.5,9.5
2016-01-08,17.75,28.5,7
2016-01-09,15.25,24,6.5
2016-01-10,9.5,16.5,2.5
2016-01-11,8.25,13.5,3
2016-01-12,12.25,19,5.5
2016-01-13,10.5,15,6
2016-01-14,18,25.5,10.5
2016-01-15,18.75,30,7.5
2016-01-16,17.5,28.5,6.5
2016-01-17,13,22,4
2016-01-18,13,23.5,2.5
2016-01-19,15.5,28.5,2.5
2016-01-20,17.5,26.5,8.5
2016-01-21,17,25.5,8.5
2016-01-22,13.5,22.5,4.5
2016-01-23,12,23,1
2016-01-24,14.25,27.5,1
2016-01-25,15,27,3
2016-01-26,16,23.5,8.5
2016-01-27,8.5,10,7
2016-01-28,12.75,23,2.5
2016-01-29,15,27,3
2016-01-30,15.25,28,2.5
2016-01-31,19.75,36,3.5
2016-02-01,22.5,37,8
2016-02-02,17,26,8
2016-02-03,14,21.5,6.5
2016-02-04,11.5,20,3
2016-02-05,11.25,21,1.5
2016-02-06,12.25,23,1.5
2016-02-07,13.25,26.5,0
2016-02-08,10,19.5,0.5
2016-02-09,16.25,26,6.5
2016-02-10,16.25,29,3.5
2016-02-11,17.75,32.5,3
2016-02-12,19.25,33,5.5
2016-02-13,18.25,30,6.5
2016-02-14,19.5,31,8
2016-02-15,20.5,32.5,8.5
2016-02-16,20.75,33.5,8
2016-02-17,21.75,31.5,12
2016-02-18,24.75,33.5,16
2016-02-19,24.5,33,16
2016-02-20,24.25,33.5,15
2016-02-21,21.75,29.5,14
2016-02-22,22.75,30.5,15
2016-02-23,23.5,33,14
2016-02-24,18,23.5,12.5
2016-02-25,16.25,29,3.5
2016-02-26,15,26,4
2016-02-27,15.5,21.5,9.5
2016-02-28,22.5,29,16
2016-02-29,21.75,33,10.5
2016-03-01,22.75,35,10.5
2016-03-02,24.75,31.5,18
2016-03-03,26.5,38,15
2016-03-04,23.25,31.5,15
2016-03-05,23.25,30,16.5
2016-03-06,25.75,33.5,18
2016-03-07,27.5,35.5,19.5
2016-03-08,26.75,37.5,16
2016-03-09,19,22,16
2016-03-10,18.25,23,13.5
2016-03-11,18.75,25,12.5
2016-03-12,21.25,32.5,10
2016-03-13,23.25,36,10.5
2016-03-14,26,39,13
2016-03-15,24.25,34,14.5
2016-03-16,22.25,27.5,17
2016-03-17,24.25,31.5,17
2016-03-18,28,36,20
2016-03-19,18,19.5,16.5
2016-03-20,16.5,20,13
2016-03-21,15.5,25,6
2016-03-22,19.25,32,6.5
2016-03-23,23.5,39,8
2016-03-24,22,28.5,15.5
2016-03-25,18.5,28.5,8.5
2016-03-26,17.75,26.5,9
2016-03-27,23.25,32.5,14
2016-03-28,19.5,24.5,14.5
2016-03-29,26.25,33,19.5
2016-03-30,27.75,35.5,20
2016-03-31,28.5,37,20
2016-04-01,25,31,19
2016-04-02,18,21,15
2016-04-03,21,29.5,12.5
2016-04-04,22.5,34,11
2016-04-05,22.25,33.5,11
2016-04-06,23,32,14
2016-04-07,25,32.5,17.5
2016-04-08,25,31.5,18.5
2016-04-09,25,30,20
2016-04-10,26.75,35,18.5
2016-04-11,27.5,36.5,18.5
2016-04-12,25.25,30,20.5
2016-04-13,23.75,25.5,22
2016-04-14,24.25,29.5,19
2016-04-15,23,26.5,19.5
2016-04-16,28,36.5,19.5
2016-04-17,29,37,21
2016-04-18,26.75,33,20.5
2016-04-19,26,32.5,19.5
2016-04-20,25.5,32,19
2016-04-21,26.25,34.5,18
2016-04-22,25.75,33.5,18
2016-04-23,23.5,29.5,17.5
2016-04-24,26.25,33.5,19
2016-04-25,28.75,38.5,19
2016-04-26,29.75,39,20.5
2016-04-27,28.25,35.5,21
2016-04-28,29,37,21
2016-04-29,26.5,30.5,22.5
2016-04-30,28.5,35.5,21.5
2016-05-01,27.75,33.5,22
2016-05-02,22,22.5,21.5
2016-05-03,19.75,22,17.5
2016-05-04,24.5,31.5,17.5
2016-05-05,25,34,16
2016-05-06,26,36.5,15.5
2016-05-07,24.5,33,16
2016-05-08,26,34,18
2016-05-09,26.25,33,19.5
2016-05-10,30.5,40.5,20.5
2016-05-11,28.5,35,22
2016-05-12,28.25,34,22.5
2016-05-13,29,35.5,22.5
2016-05-14,28,33.5,22.5
2016-05-15,24,28.5,19.5
2016-05-16,27,35,19
2016-05-17,27.75,36.5,19
2016-05-18,26,31,21
2016-05-19,27.5,34.5,20.5
2016-05-20,23.75,26,21.5
2016-05-21,27.75,34,21.5
2016-05-22,29.25,35,23.5
2016-05-23,29.75,35.5,24
2016-05-24,29,34.5,23.5
2016-05-25,29.25,34,24.5
2016-05-26,29.75,37,22.5
2016-05-27,30,38.5,21.5
2016-05-28,28.5,35.5,21.5
2016-05-29,27,31.5,22.5
2016-05-30,28.25,34.5,22
2016-05-31,28.5,34.5,22.5
2016-06-01,29.25,37.5,21
2016-06-02,26.5,32.5,20.5
2016-06-03,25.25,32,18.5
2016-06-04,24.75,30,19.5
2016-06-05,25,31,19
2016-06-06,25.25,33,17.5
2016-06-07,26,34.5,17.5
2016-06-08,26.25,35,17.5
2016-06-09,28,35,21
2016-06-10,29.25,36,22.5
2016-06-11,28.25,33.5,23
2016-06-12,30,36.5,23.5
2016-06-13,30.75,38.5,23
2016-06-14,30.5,38.5,22.5
2016-06-15,30.75,39,22.5
2016-06-16,31.5,40.5,22.5
2016-06-17,31.25,39.5,23
2016-06-18,31,39,23
2016-06-19,30.25,37.5,23
2016-06-20,29,36.5,21.5
2016-06-21,27.75,34,21.5
2016-06-22,29.5,37,22
2016-06-23,29,36.5,21.5
2016-06-24,29,37,21
2016-06-25,28.75,36,21.5
2016-06-26,30.25,37,23.5
2016-06-27,30.5,37.5,23.5
2016-06-28,30.25,38,22.5
2016-06-29,30.75,39,22.5
2016-06-30,31,39.5,22.5
2016-07-01,31.5,40.5,22.5
2016-07-02,31,40,22
2016-07-03,32.25,41,23.5
2016-07-04,33.25,41.5,25
2016-07-05,32.75,42,23.5
2016-07-06,32,40.5,23.5
2016-07-07,32.25,41.5,23
2016-07-08,32.5,41.5,23.5
2016-07-09,31.75,40.5,23
2016-07-10,31.75,40,23.5
2016-07-11,32.25,41,23.5
2016-07-12,32,40.5,23.5
2016-07-13,32,40.5,23.5
2016-07-14,32.75,42,23.5
2016-07-15,32.25,43,21.5
2016-07-16,31,41,21
2016-07-17,31.75,40.5,23
2016-07-18,32.25,41.5,23
2016-07-19,31,39.5,22.5
2016-07-20,30.25,38,22.5
2016-07-21,30.5,39,22
2016-07-22,30.25,39.5,21
2016-07-23,30.75,40.5,21
2016-07-24,32.25,42,22.5
2016-07-25,32,41,23
2016-07-26,32.5,41,24
2016-07-27,30,36.5,23.5
2016-07-28,31.5,39,24
2016-07-29,32,40.5,23.5
2016-07-30,30.75,39.5,22
2016-07-31,31,40,22
2016-08-01,32.25,41.5,23
2016-08-02,32,41,23
2016-08-03,32,40.5,23.5
2016-08-04,32.25,41,23.5
2016-08-05,32.25,40.5,24
2016-08-06,32.25,40,24.5
2016-08-07,31.75,39.5,24
2016-08-08,32.5,41,24
2016-08-09,33,42.5,23.5
2016-08-10,33.75,43,24.5
2016-08-11,33.5,42.5,24.5
2016-08-12,33,42.5,23.5
2016-08-13,31.75,39.5,24
2016-08-14,26.75,29.5,24
2016-08-15,29.25,36,22.5
2016-08-16,28.25,33.5,23
2016-08-17,29.25,35.5,23
2016-08-18,30,37.5,22.5
2016-08-19,30.5,38.5,22.5
2016-08-20,31.5,39.5,23.5
2016-08-21,27.5,32,23
2016-08-22,29,36.5,21.5
2016-08-23,29.5,37.5,21.5
2016-08-24,30.25,39,21.5
2016-08-25,30.5,40,21
2016-08-26,30,39,21
2016-08-27,30,38.5,21.5
2016-08-28,31,39,23
2016-08-29,29.75,36.5,23
2016-08-30,28.5,34.5,22.5
2016-08-31,27.25,30,24.5
2016-09-01,28.75,34,23.5
2016-09-02,29.5,36,23
2016-09-03,29.75,36.5,23
2016-09-04,28.25,34,22.5
2016-09-05,29,35.5,22.5
2016-09-06,30.25,38.5,22
2016-09-07,31.25,39.5,23
2016-09-08,30.5,39,22
2016-09-09,30.25,39.5,21
2016-09-10,29.25,37.5,21
2016-09-11,29.75,38,21.5
2016-09-12,31.25,39.5,23
2016-09-13,31,39,23
2016-09-14,30.75,38,23.5
2016-09-15,30,36.5,23.5
2016-09-16,31.5,39,24
2016-09-17,31.25,40,22.5
2016-09-18,31.75,41,22.5
2016-09-19,32.25,41,23.5
2016-09-20,31.25,39.5,23
2016-09-21,30,38,22
2016-09-22,29.75,38,21.5
2016-09-23,30.25,39.5,21
2016-09-24,30.25,38.5,22
2016-09-25,29.75,37.5,22
2016-09-26,24,27,21
2016-09-27,21.25,24,18.5
2016-09-28,24,29.5,18.5
2016-09-29,26,31.5,20.5
2016-09-30,27.25,32,22.5
2016-10-01,24.25,26.5,22
2016-10-02,24.25,27.5,21
2016-10-03,27,33.5,20.5
2016-10-04,27.75,36,19.5
2016-10-05,27.75,36,19.5
2016-10-06,28.75,35.5,22
2016-10-07,28.5,34.5,22.5
2016-10-08,24.25,27.5,21
2016-10-09,25.75,31.5,20
2016-10-10,26,32,20
2016-10-11,26.75,33.5,20
2016-10-12,24.75,31,18.5
2016-10-13,27.5,36,19
2016-10-14,28,36,20
2016-10-15,28.25,36.5,20
2016-10-16,28,36,20
2016-10-17,28.25,37,19.5
2016-10-18,28.25,36.5,20
2016-10-19,28,36,20
2016-10-20,27.25,34.5,20
2016-10-21,24.25,26.5,22
2016-10-22,20.25,27,13.5
2016-10-23,22,30.5,13.5
2016-10-24,23.5,31,16
2016-10-25,25.5,31,20
2016-10-26,26.25,32.5,20
2016-10-27,24.75,31,18.5
2016-10-28,23.25,30.5,16
2016-10-29,24,32.5,15.5
2016-10-30,23.75,31.5,16
2016-10-31,24.5,33,16
2016-11-01,25.5,35,16
2016-11-02,26.75,35,18.5
2016-11-03,26.75,32.5,21
2016-11-04,23.5,24.5,22.5
2016-11-05,24,29,19
2016-11-06,23.25,27.5,19
2016-11-07,25,30,20
2016-11-08,21,23.5,18.5
2016-11-09,20.5,24,17
2016-11-10,19.75,22.5,17
2016-11-11,19.25,22,16.5
2016-11-12,17.75,19,16.5
2016-11-13,18,20,16
2016-11-14,20,24,16
2016-11-15,21.5,28,15
2016-11-16,21.25,30.5,12
2016-11-17,21,30,12
2016-11-18,21.75,29,14.5
2016-11-19,22,29,15
2016-11-20,15,23.5,6.5
2016-11-21,17.75,29,6.5
2016-11-22,19,29,9
2016-11-23,17.75,26.5,9
2016-11-24,21.5,28.5,14.5
2016-11-25,21.5,28.5,14.5
2016-11-26,20.75,27,14.5
2016-11-27,22.25,30.5,14
2016-11-28,25.75,37,14.5
2016-11-29,23.25,32.5,14
2016-11-30,19.25,24.5,14
2017-01-03,20.5,31,10
2017-01-04,14.75,20,9.5
2017-01-05,18.25,26.5,10
2017-01-06,9,9.5,8.5
2017-01-07,5.25,9,1.5
2017-01-08,7.25,15,-0.5
2017-01-09,14.25,26.5,2
2017-01-10,17.25,32,2.5
2017-01-11,18.75,31,6.5
2017-01-12,20.25,31.5,9
2017-01-13,21,31,11
2017-01-14,20.5,28,13
2017-01-15,23.25,31,15.5
2017-01-16,20.25,25.5,15
2017-01-17,20.75,26,15.5
2017-01-18,16.5,19,14
2017-01-19,19.75,25,14.5
2017-01-20,19.25,26,12.5
2017-01-21,22.75,36,9.5
2017-01-22,20.75,31.5,10
2017-01-23,18,31,5
2017-01-24,21.25,37.5,5
2017-01-25,17.5,28,7
2017-01-26,14.5,23,6
2017-01-27,9.5,13,6
2017-01-28,8.75,11,6.5
2017-01-29,11.5,20,3
2017-01-30,14.25,25.5,3
2017-01-31,16.5,27,6
2017-02-01,19,31.5,6.5
2017-02-02,18,27.5,8.5
2017-02-03,15.5,21.5,9.5
2017-02-04,13.75,16,11.5
2017-02-05,19.5,27.5,11.5
2017-02-06,23.5,33,14
2017-02-07,23.25,32.5,14
2017-02-08,25,36,14
2017-02-09,20.5,27.5,13.5
2017-02-10,20.75,27,14.5
2017-02-11,23.5,35,12
2017-02-12,23,34,12
2017-02-13,22.75,32.5,13
2017-02-14,20,24,16
2017-02-15,16.5,21,12
2017-02-16,17.25,25.5,9
2017-02-17,20,31,9
2017-02-18,22.5,36,9
2017-02-19,23.5,37,10
2017-02-20,23,30,16
2017-02-21,21.5,33.5,9.5
2017-02-22,23.25,38,8.5
2017-02-23,24.75,41.5,8
2017-02-24,21.75,35,8.5
2017-02-25,18.5,25,12
2017-02-26,23.5,32.5,14.5
2017-02-27,25,35,15
2017-02-28,26.5,38.5,14.5
2017-03-01,25.25,32.5,18
2017-03-02,18.5,23,14
2017-03-03,17.25,20.5,14
2017-03-04,16.75,18.5,15
2017-03-05,22,29.5,14.5
2017-03-06,25.25,34.5,16
2017-03-07,23.25,30,16.5
2017-03-08,22.5,27.5,17.5
2017-03-09,24.75,31,18.5
2017-03-10,23.5,30,17
2017-03-11,21.75,26,17.5
2017-03-12,20,21.5,18.5
2017-03-13,20.5,25.5,15.5
2017-03-14,18.5,25,12
2017-03-15,20.5,28.5,12.5
2017-03-16,23.5,32,15
2017-03-17,23.5,32,15
2017-03-18,24.5,33,16
2017-03-19,24.5,33.5,15.5
2017-03-20,24.25,32.5,16
2017-03-21,24,33.5,14.5
2017-03-22,24.5,33.5,15.5
2017-03-23,24,33,15
2017-03-24,25.25,33,17.5
2017-03-25,26.75,35.5,18
2017-03-26,26,35.5,16.5
2017-03-27,26.5,35.5,17.5
2017-03-28,27.75,37.5,18
2017-03-29,26.75,34,19.5
2017-03-30,25.75,32,19.5
2017-03-31,24.75,37.5,12
2017-04-01,25.5,38,13
2017-04-02,28.75,36,21.5
2017-04-03,25.25,35.5,15
2017-04-04,27,39,15
2017-04-05,21.25,28.5,14
2017-04-06,19.5,29.5,9.5
2017-04-07,17.75,26,9.5
2017-04-08,24.75,32.5,17
2017-04-09,26,35.5,16.5
2017-04-10,25.5,34.5,16.5
2017-04-11,25.75,32,19.5
2017-04-12,23,29,17
2017-04-13,23.75,30,17.5
2017-04-14,25,30.5,19.5
2017-04-15,24.5,29.5,19.5
2017-04-16,25.25,31,19.5
2017-04-17,25.25,30.5,20
2017-04-18,24.25,32,16.5
2017-04-19,24.75,33,16.5
2017-04-20,25.75,34,17.5
2017-04-21,27,35.5,18.5
2017-04-22,26.5,34.5,18.5
2017-04-23,19.75,26,13.5
2017-04-24,21.5,29,14
2017-04-25,27.25,40,14.5
2017-04-26,27.25,38.5,16
2017-04-27,27.75,37,18.5
2017-04-28,29.75,41,18.5
2017-04-29,30.75,42,19.5
2017-04-30,25,30.5,19.5
2017-05-01,22.75,31,14.5
2017-05-02,24.75,35,14.5
2017-05-03,26.75,38.5,15
2017-05-04,24.25,30.5,18
2017-05-05,23.5,32,15
2017-05-06,24.5,34.5,14.5
2017-05-07,24.75,34,15.5
2017-05-08,24.5,30,19
2017-05-09,25.5,30,21
2017-05-10,29.25,37.5,21
2017-05-11,28,35,21
2017-05-12,28.75,36,21.5
2017-05-13,28.5,35.5,21.5
2017-05-14,29.25,38,20.5
2017-05-15,29.5,38.5,20.5
2017-05-16,31.75,40,23.5
2017-05-17,31,37.5,24.5
2017-05-18,30.5,36.5,24.5
2017-05-19,32,40,24
2017-05-20,28,32,24
2017-05-21,29,34.5,23.5
2017-05-22,25.75,29.5,22
2017-05-23,26.25,31,21.5
2017-05-24,25.5,31,20
2017-05-25,27.75,37,18.5
2017-05-26,28.75,39,18.5
2017-05-27,27.5,31,24
2017-05-28,31.5,39.5,23.5
2017-05-29,26,30.5,21.5
2017-05-30,27.75,35,20.5
2017-05-31,27,33.5,20.5
2017-06-01,28.75,36,21.5
2017-06-02,28,34,22
2017-06-03,28.75,36,21.5
2017-06-04,29.25,37,21.5
2017-06-05,30.75,40.5,21
2017-06-06,30.25,38,22.5
2017-06-07,30,37.5,22.5
2017-06-08,29.75,38.5,21
2017-06-09,30.25,40,20.5
2017-06-10,29.75,39.5,20
2017-06-11,30.75,39.5,22
2017-06-12,31,40,22
2017-06-13,31.5,40.5,22.5
2017-06-14,31.75,39,24.5
2017-06-15,32,41,23
2017-06-16,32.75,42.5,23
2017-06-17,33.25,43.5,23
2017-06-18,33.75,43.5,24
2017-06-19,32,40,24
2017-06-20,31.25,38.5,24
2017-06-21,33.75,46,21.5
2017-06-22,34,44,24
2017-06-23,33.45,43.5,23.4
2017-06-24,31.75,40,23.5
2017-06-25,26.75,33,20.5
2017-06-26,28.25,35,21.5
2017-06-27,28.25,33.5,23
2017-06-28,28,34.5,21.5
2017-06-29,30.5,38,23
2017-06-30,30.75,38.5,23
2017-07-01,31.25,38.5,24
2017-07-02,31.5,39,24
2017-07-03,31.75,40,23.5
2017-07-04,31.75,40.5,23
2017-07-05,31,39,23
2017-07-06,30.75,38.5,23
2017-07-07,29.5,35.5,23.5
2017-07-08,26.25,32,20.5
2017-07-09,27,33.5,20.5
2017-07-10,27,33,21
2017-07-11,27.5,33,22
2017-07-12,27.75,33,22.5
2017-07-13,29.5,36.5,22.5
2017-07-14,30.5,38.5,22.5
2017-07-15,30.5,38.5,22.5
2017-07-16,30.75,38.5,23
2017-07-17,29.25,36.5,22
2017-07-18,30.25,38.5,22
2017-07-19,31,38,24
2017-07-20,32,40,24
2017-07-21,31.75,40.5,23
2017-07-22,31,39,23
2017-07-23,31.25,40,22.5
2017-07-24,32,41,23
2017-07-25,31.25,39,23.5
2017-07-26,30.5,39.5,21.5
2017-07-27,30.75,40,21.5
2017-07-28,32.25,42,22.5
2017-07-29,31.75,41.5,22
2017-07-30,32.25,42,22.5
2017-07-31,32.5,41,24
2017-08-01,32,40,24
2017-08-02,32.75,41,24.5
2017-08-03,31.75,39,24.5
2017-08-04,29.5,34.5,24.5
2017-08-05,31.75,39,24.5
2017-08-06,31.75,40,23.5
2017-08-07,32,40.5,23.5
2017-08-08,29.25,35,23.5
2017-08-09,27.75,32,23.5
2017-08-10,30.75,37,24.5
2017-08-11,31,39,23
2017-08-12,32,40,24
2017-08-13,31.25,40,22.5
2017-08-14,31.25,40,22.5
2017-08-15,32.25,40.5,24
2017-08-16,32,40.5,23.5
2017-08-17,33,42,24
2017-08-18,33.25,42,24.5
2017-08-19,32.5,40.5,24.5
2017-08-20,32,40,24
2017-08-21,32,39.5,24.5
2017-08-22,30.5,38,23
2017-08-23,30.75,39,22.5
2017-08-24,30.25,38,22.5
2017-08-25,30.25,37.5,23
2017-08-26,32,40,24
2017-08-27,32,39.5,24.5
2017-08-28,30.25,35.5,25
2017-08-29,29.25,37.5,21
2017-08-30,30,39.5,20.5
2017-08-31,30.75,40,21.5
2017-09-01,31.25,39,23.5
2017-09-02,30.5,39,22
2017-09-03,30,38,22
2017-09-04,29.75,35.5,24
2017-09-05,26.75,32,21.5
2017-09-06,27.25,33.5,21
2017-09-07,26.725,32.45,21
2017-09-08,25,33.5,16.5
2017-09-09,22.75,28.5,17
2017-09-10,26.75,32,21.5
2017-09-11,26,33,19
2017-09-12,26.5,35.5,17.5
2017-09-13,28.5,39.5,17.5
2017-09-14,29.25,41,17.5
2017-09-15,29,39,19
2017-09-16,30,39.5,20.5
2017-09-17,30.75,38,23.5
2017-09-18,31.5,38.5,24.5
2017-09-19,32.25,40,24.5
2017-09-20,31.5,39,24
2017-09-21,32,40,24
2017-09-22,30.25,37,23.5
2017-09-23,30.25,37,23.5
2017-09-24,30.5,38,23
2017-09-25,30.25,37.5,23
2017-09-26,29.5,35,24
2017-09-27,30,36,24
2017-09-28,29,33,25
2017-09-29,27,32,22
2017-09-30,25.25,29,21.5
2017-10-01,27.25,33,21.5
2017-10-02,28.75,36,21.5
2017-10-03,27,32.5,21.5
2017-10-04,27.5,33,22
2017-10-05,26.75,30,23.5
2017-10-06,27,31,23
2017-10-07,28.25,36.5,20
2017-10-08,27.75,36,19.5
2017-10-09,28.75,37,20.5
2017-10-10,26,30,22
2017-10-11,17.5,19,16
2017-10-12,23,30.5,15.5
2017-10-13,26,34,18
2017-10-14,26.75,33,20.5
2017-10-15,25,32,18
2017-10-16,21.75,25.5,18
2017-10-17,20,28,12
2017-10-18,20.5,30.5,10.5
2017-10-19,20.75,31.5,10
2017-10-20,22.5,31,14
2017-10-21,25.75,34,17.5
2017-10-22,25.75,32.5,19
2017-10-23,25.75,31.5,20
2017-10-24,23,26,20
2017-10-25,20,28.5,11.5
2017-10-26,21.25,31.5,11
2017-10-27,18.25,25.5,11
2017-10-28,14.75,20.5,9
2017-10-29,15,25,5
2017-10-30,18.5,31.5,5.5
2017-10-31,18.5,29,8
2017-11-01,25,36.5,13.5
2017-11-02,25.25,34.5,16
2017-11-03,25.75,33.5,18
2017-11-04,26.5,33,20
2017-11-05,26.5,34,19
2017-11-06,24.75,34,15.5
2017-11-07,24.5,33,16
2017-11-08,23,29,17
2017-11-09,13.25,15.5,11
2017-11-10,14,16.5,11.5
2017-11-11,16.5,21,12
2017-11-12,22.75,29.5,16
2017-11-13,21.25,24,18.5
2017-11-14,22.5,26.5,18.5
2017-11-15,24.25,31.5,17
2017-11-16,24,31,17
2017-11-17,24.25,33,15.5
2017-11-18,23,31,15
2017-11-19,17.5,20,15
2017-11-20,15.75,24.5,7
2017-11-21,19.75,31.5,8
2017-11-22,15.5,22,9
2017-11-23,16.5,26.5,6.5
2017-11-24,17.5,30,5
2017-11-25,19.5,34,5
2017-11-26,16.75,26.5,7
2017-11-27,18.75,28,9.5
2017-11-28,20.75,30.5,11
2017-11-29,20,26.5,13.5
2017-11-30,22.25,29.5,15
2018-01-03,6,12,0
2018-01-04,8.25,17.5,-1
2018-01-05,9,18.5,-0.5
2018-01-06,14.25,24,4.5
2018-01-07,15.5,26.5,4.5
2018-01-08,17.75,25,10.5
2018-01-09,15.25,26,4.5
2018-01-10,16.75,28.5,5
2018-01-11,16,27,5
2018-01-12,13,21,5
2018-01-13,10,19,1
2018-01-14,11.75,22,1.5
2018-01-15,15.25,26,4.5
2018-01-16,9.25,13.5,5
2018-01-17,3.5,6,1
2018-01-18,3.25,6,0.5
2018-01-19,8.75,16.5,1
2018-01-20,15,26,4
2018-01-21,18,28,8
2018-01-22,16.5,21.5,11.5
2018-01-23,12.5,18.5,6.5
2018-01-24,13.25,18,8.5
2018-01-25,11,12,10
2018-01-26,14,17.5,10.5
2018-01-27,17.5,23.5,11.5
2018-01-28,15.75,16.5,15
2018-01-29,17,22,12
2018-01-30,14,23.5,4.5
2018-01-31,13.75,22.5,5
2018-02-01,18.75,30.5,7
2018-02-02,14,18.5,9.5
2018-02-03,15.75,20,11.5
2018-02-04,21.5,32,11
2018-02-05,16,18,14
2018-02-06,20.75,26.5,15
2018-02-07,18.75,21,16.5
2018-02-08,13,17.5,8.5
2018-02-09,13.75,18.5,9
2018-02-10,22.5,33,12
2018-02-11,20.25,28.5,12
2018-02-12,10.5,13,8
2018-02-13,11,13.5,8.5
2018-02-14,17.25,25.5,9
2018-02-15,22.25,32.5,12
2018-02-16,23.25,33,13.5
2018-02-17,23.75,33.5,14
2018-02-18,24.5,33.5,15.5
2018-02-19,25,33.5,16.5
2018-02-20,25.75,32.5,19
2018-02-21,26.5,33.5,19.5
2018-02-22,13.25,16,10.5
2018-02-23,18.5,26,11
2018-02-24,24,34,14
2018-02-25,22,25.5,18.5
2018-02-26,20.75,23,18.5
2018-02-27,24,31,17
2018-02-28,26.25,34.5,18
2018-03-01,22.75,28,17.5
2018-03-02,18.75,26.5,11
2018-03-03,22,32,12
2018-03-04,24,32.5,15.5
2018-03-05,26,34.5,17.5
2018-03-06,20.5,21,20
2018-03-07,18.75,24.5,13
2018-03-08,16,23,9
2018-03-09,19,29,9
2018-03-10,23.25,30.5,16
2018-03-11,26.25,35,17.5
2018-03-12,17.5,19,16
2018-03-13,16.25,24.5,8
2018-03-14,14.75,21.5,8
2018-03-15,21.25,28,14.5
2018-03-16,24.75,35.5,14
2018-03-17,23.75,37.5,10
2018-03-18,26.25,38,14.5
2018-03-19,25.75,33.5,18
2018-03-20,23.75,33.5,14
2018-03-21,21.75,29.5,14
2018-03-22,22,29.5,14.5
2018-03-23,25.75,35,16.5
2018-03-24,27.5,36.5,18.5
2018-03-25,28,37.5,18.5
2018-03-26,27.75,38,17.5
2018-03-27,27,36,18
2018-03-28,27.75,34.5,21
2018-03-29,25.25,32.5,18
2018-03-30,24.25,32.5,16
2018-03-31,24.5,34.5,14.5
2018-04-01,26.5,38,15
2018-04-02,27,39,15
2018-04-03,28.75,38,19.5
2018-04-04,21.75,23,20.5
2018-04-05,19.75,25.5,14
2018-04-06,26.25,37.5,15
2018-04-07,21.5,25.5,17.5
2018-04-08,21.75,28.5,15
2018-04-09,22,29.5,14.5
2018-04-10,18,19.5,16.5
2018-04-11,20.25,27,13.5
2018-04-12,23.5,32.5,14.5
2018-04-13,29.25,42.5,16
2018-04-14,23.75,28,19.5
2018-04-15,20,32.5,7.5
2018-04-16,21.25,35,7.5
2018-04-17,24.5,38,11
2018-04-18,25,35,15
2018-04-19,21,25.5,16.5
2018-04-20,24,30.5,17.5
2018-04-21,26,33,19
2018-04-22,25.5,31.5,19.5
2018-04-23,22.5,24.5,20.5
2018-04-24,23.5,30,17
2018-04-25,25.75,30.5,21
2018-04-26,20.75,25.5,16
2018-04-27,23,29.5,16.5
2018-04-28,21.25,25.5,17
2018-04-29,19.25,22.5,16
2018-04-30,22.5,26.5,18.5
2018-05-01,27.25,34.5,20
2018-05-02,28.5,35.5,21.5
2018-05-03,29.75,36.5,23
2018-05-04,27.75,32,23.5
2018-05-05,22.5,25,20
2018-05-06,25.75,32.5,19
2018-05-07,24.25,29.5,19
